Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.32914459880090524,1.2730529620862312e-271
PF07498,0,1,-0.36674615950152634,0.0
PF07498,0,2,-0.29478273807453476,8.825952910318271e-216
PF07498,0,3,-0.27602640977663695,2.2257006300680117e-188
PF07498,0,4,-0.1622030186911505,1.160426902573552e-64
PF07498,0,5,-0.33039696889648495,8.451147468039676e-274
PF07498,0,6,-0.28360725774803314,3.364252116904152e-199
PF07498,0,7,-0.3827250209765671,0.0
PF07498,0,8,-0.31961820596240387,2.176037475375049e-255
PF07498,0,9,-0.12460301924164803,1.1027879397725387e-38
PF07498,0,10,0.2454818372234876,3.496779076068796e-148
PF07498,0,11,-0.34091969202700784,1.6532273063136962e-292
PF07498,1,0,-0.36581781496984317,0.0
PF07498,1,1,-0.1629995554700464,2.739744327133333e-65
PF07498,1,2,-0.046742997948789916,1.1540490417170083e-06
PF07498,1,3,-0.028249165835154414,0.003301665701057488
PF07498,1,4,-0.18921875288251597,9.760108733759545e-88
PF07498,1,5,-0.1957344374542892,7.215119106696547e-94
PF07498,1,6,-0.041669771430703065,1.4573485281054378e-05
PF07498,1,7,-0.1438661851193479,4.098526115542199e-51
PF07498,1,8,-0.1968241828076014,6.472097102730347e-95
PF07498,1,9,-0.035701969204031264,0.00020420284019310715
PF07498,1,10,-0.14380178040102135,4.5419841928680476e-51
PF07498,1,11,-0.29606227067293145,9.973730145672256e-218
PF07498,2,0,0.07916549983551374,1.6488040584740832e-16
PF07498,2,1,-0.45569989953422796,0.0
PF07498,2,2,-0.18660065139861984,2.4578253570442405e-85
PF07498,2,3,-0.008262063016684461,0.39024678319922623
PF07498,2,4,-0.1971217913308309,3.3417096990458094e-95
PF07498,2,5,-0.0870110851340864,1.242579989243352e-19
PF07498,2,6,-0.08850264731440444,2.934921295438988e-20
PF07498,2,7,-0.31106000374795084,2.6531892765799653e-241
PF07498,2,8,-0.30320223093263876,8.910388649871462e-229
PF07498,2,9,-0.38262440639874445,0.0
PF07498,2,10,-0.3350892463073509,4.732718058477481e-282
PF07498,2,11,0.04295375747654451,7.868286088153447e-06
