Protein family,Layer,Head,Correlation,P-value
PF10114,10,6,-0.3203377082436134,0.0
PF10114,10,7,-0.04964751651385198,3.42704258222029e-22
PF10114,10,8,-0.08817896162017451,1.6400479861098597e-66
PF10114,10,9,-0.22838292397058382,0.0
PF10114,10,10,-0.2265095353752035,0.0
PF10114,10,11,-0.1682993976891558,1.3936091969909935e-239
PF10114,11,0,0.08450292333807526,3.264116585954334e-61
PF10114,11,1,0.029540513829417584,8.338543512237736e-09
PF10114,11,2,-0.1394571380533697,2.0338005404460593e-164
PF10114,11,3,-0.1836213901447367,1.4467252020604823e-285
PF10114,11,4,-0.05632854550266905,4.155707311657611e-28
PF10114,11,5,-0.04541398920936996,8.000882363840756e-19
PF10114,11,6,-0.008446283205493801,0.09955795206135055
PF10114,11,7,-0.024931573263039564,1.1605734088158787e-06
PF10114,11,8,-0.18968227667065207,6.177858043659884e-305
PF10114,11,9,0.08131574794661375,8.396579672262881e-57
PF10114,11,10,0.22369826513650365,0.0
PF10114,11,11,-0.043150741325122484,3.8283948063124075e-17
