Protein family,Layer,Head,Correlation,P-value
PF20171,3,3,-0.07496380606831811,1.699706125672562e-22
PF20171,3,4,-0.33365672852419576,0.0
PF20171,3,5,-0.4289704374139442,0.0
PF20171,3,6,-0.4961244259046038,0.0
PF20171,3,7,-0.5979306550573127,0.0
PF20171,3,8,-0.10461679138571209,2.425809645558738e-42
PF20171,3,9,-0.6979356091352601,0.0
PF20171,3,10,-0.5907942927321645,0.0
PF20171,3,11,-0.4822208680615911,0.0
PF20171,4,0,-0.5663084513356778,0.0
PF20171,4,1,-0.4433996938698291,0.0
PF20171,4,2,-0.5315585966630327,0.0
PF20171,4,3,-0.4794765284113342,0.0
PF20171,4,4,-0.554032297001758,0.0
PF20171,4,5,-0.36671560247530405,0.0
PF20171,4,6,-0.39181881470237806,0.0
PF20171,4,7,-0.23207482111212,1.8797340987787891e-205
PF20171,4,8,-0.431941325580547,0.0
PF20171,4,9,-0.3599717739015461,0.0
PF20171,4,10,-0.5977379428272482,0.0
PF20171,4,11,-0.647204960781166,0.0
PF20171,5,0,0.04707522494947452,9.199075132355168e-10
PF20171,5,1,0.10235917744109757,1.3408464108453733e-40
PF20171,5,2,-0.6084017337590892,0.0
PF20171,5,3,-0.3018998707166928,0.0
PF20171,5,4,-0.5375033174815396,0.0
PF20171,5,5,-0.2828102790101268,2.836287546911817e-308
PF20171,5,6,-0.43071901449000577,0.0
PF20171,5,7,-0.42530729093971953,0.0
PF20171,5,8,-0.028711568937427046,0.00018921455119489435
PF20171,5,9,-0.5186608931233,0.0
PF20171,5,10,-0.21116090464649295,1.231530797164454e-169
PF20171,5,11,0.0431478007376606,2.0068190628373227e-08
PF20171,6,0,-0.44402415517070865,0.0
PF20171,6,1,-0.23245091134868787,3.942678288087379e-206
PF20171,6,2,-0.45672754167841806,0.0
PF20171,6,3,-0.21271556225086258,3.593385487832252e-172
PF20171,6,4,-0.4047522510928408,0.0
PF20171,6,5,-0.5554739828151323,0.0
PF20171,6,6,-0.6122158685289701,0.0
PF20171,6,7,-0.44007444058946227,0.0
PF20171,6,8,-0.4800190382373622,0.0
PF20171,6,9,-0.39166388220987813,0.0
PF20171,6,10,-0.40842480581157214,0.0
PF20171,6,11,0.28550621850304536,0.0
PF20171,7,0,-0.27554570238925513,4.037349150227238e-292
PF20171,7,1,-0.43273214301815266,0.0
PF20171,7,2,-0.5627944268686383,0.0
PF20171,7,3,-0.4663236412104819,0.0
PF20171,7,4,-0.5069676630763117,0.0
PF20171,7,5,-0.19193543478968977,5.96073777341239e-140
PF20171,7,6,-0.10866148475613108,1.4681668205236306e-45
PF20171,7,7,-0.4231877854689765,0.0
PF20171,7,8,-0.43570868326118073,0.0
PF20171,7,9,-0.371586876876494,0.0
PF20171,7,10,-0.5108293177664186,0.0
PF20171,7,11,-0.09533270031662847,2.0196391191943832e-35
PF20171,8,0,-0.5905590334225811,0.0
PF20171,8,1,-0.5823123241046534,0.0
PF20171,8,2,0.5050476380785383,0.0
PF20171,8,3,-0.4379520134475289,0.0
PF20171,8,4,-0.5458995262762807,0.0
PF20171,8,5,-0.40838211491309007,0.0
PF20171,8,6,0.30379611752911834,0.0
PF20171,8,7,-0.516043756488161,0.0
PF20171,8,8,-0.18061307475482438,6.860184476556091e-124
PF20171,8,9,-0.4190320991171618,0.0
PF20171,8,10,-0.5126728259542199,0.0
PF20171,8,11,-0.45684701926511295,0.0
PF20171,9,0,-0.46482634689020863,0.0
PF20171,9,1,-0.2519618306303692,5.190949744204906e-243
PF20171,9,2,-0.49454234624047416,0.0
PF20171,9,3,-0.5404238848770004,0.0
PF20171,9,4,-0.5193797146168728,0.0
PF20171,9,5,-0.4795590106269316,0.0
PF20171,9,6,-0.32681276016851823,0.0
PF20171,9,7,-0.3711284934253802,0.0
PF20171,9,8,-0.5549207140856081,0.0
PF20171,9,9,0.015186230050149187,0.048361539561555894
PF20171,9,10,-0.3678991081350245,0.0
PF20171,9,11,-0.5536711493101266,0.0
PF20171,10,0,-0.38700315282259024,0.0
PF20171,10,1,-0.3332178480630275,0.0
PF20171,10,2,-0.42080121220350164,0.0
PF20171,10,3,-0.5527980267468655,0.0
PF20171,10,4,-0.5727853829440926,0.0
PF20171,10,5,-0.4525092702590859,0.0
PF20171,10,6,-0.4656099539051313,0.0
PF20171,10,7,-0.5110182657117954,0.0
PF20171,10,8,-0.5625106378947805,0.0
PF20171,10,9,-0.5708488554407184,0.0
PF20171,10,10,-0.5351416088713185,0.0
PF20171,10,11,-0.49948329266808833,0.0
PF20171,11,0,-0.5033725864510555,0.0
PF20171,11,1,-0.4277572807506754,0.0
PF20171,11,2,-0.46722101672660443,0.0
PF20171,11,3,-0.5449329976091636,0.0
PF20171,11,4,-0.521433123703688,0.0
PF20171,11,5,-0.5502898784030735,0.0
PF20171,11,6,-0.5482367117408233,0.0
PF20171,11,7,-0.6450608733761131,0.0
PF20171,11,8,-0.5062505213039102,0.0
PF20171,11,9,0.5005299005178017,0.0
PF20171,11,10,-0.4128876500410278,0.0
PF20171,11,11,-0.5562655787589107,0.0
