Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.1900544237968043,0.0
PF03463,0,1,-0.184638592206974,0.0
PF03463,0,2,-0.15827891762880672,0.0
PF03463,0,3,-0.1664526606886143,0.0
PF03463,0,4,-0.05239902132805649,6.804088642483688e-37
PF03463,0,5,-0.1131425962815616,4.2166729645526157e-166
PF03463,0,6,-0.1560640833072287,0.0
PF03463,0,7,-0.232552254485294,0.0
PF03463,0,8,-0.20217669446039482,0.0
PF03463,0,9,-0.13164546455530293,1.205764755299187e-224
PF03463,0,10,-0.17398592276161337,0.0
PF03463,0,11,-0.17872323091769143,0.0
PF03463,1,0,-0.16244710736957024,0.0
PF03463,1,1,-0.15740904911967704,0.0
PF03463,1,2,-0.003607260735002796,0.3826950710004944
PF03463,1,3,-0.20837120139767626,0.0
PF03463,1,4,-0.17148711477528086,0.0
PF03463,1,5,-0.10295825996282616,9.646651372067167e-138
PF03463,1,6,-0.05010800228376787,7.0184686451661665e-34
PF03463,1,7,-0.09763235668430828,5.382263933895062e-124
PF03463,1,8,-0.09817832409834681,2.269408539465035e-125
PF03463,1,9,-0.23319252511994418,0.0
PF03463,1,10,-0.2242491616814349,0.0
PF03463,1,11,-0.2699463758352215,0.0
PF03463,2,0,-0.15552310999752203,0.0
PF03463,2,1,-0.4050065437741491,0.0
PF03463,2,2,-0.0733597155023444,1.0724124752849586e-70
PF03463,2,3,-0.13855091620809917,7.775898805036924e-249
PF03463,2,4,-0.0664881896762208,2.2552744941771873e-58
PF03463,2,5,-0.04845751691665516,8.597525092491534e-32
PF03463,2,6,-0.23061541250829637,0.0
PF03463,2,7,-0.14803225472487863,3.832648239245035e-284
PF03463,2,8,-0.19843415735495,0.0
PF03463,2,9,-0.2996991104012772,0.0
PF03463,2,10,-0.21211846959171324,0.0
PF03463,2,11,-0.08172706533337479,2.408442730389541e-87
PF03463,3,0,-0.041952182336596575,3.094259104845296e-24
PF03463,3,1,0.2518327027084496,0.0
PF03463,3,2,0.04260265591572217,6.071886368659562e-25
PF03463,3,3,-0.058334636752008326,2.527225485828124e-45
PF03463,3,4,-0.3734413687632363,0.0
PF03463,3,5,-0.12188749270655341,1.2292584864367499e-192
PF03463,3,6,-0.47087614813636064,0.0
PF03463,3,7,0.05481911014807503,3.1930684723702096e-40
PF03463,3,8,0.2072543580051439,0.0
PF03463,3,9,-0.04050365847938762,1.064069151737629e-22
PF03463,3,10,-0.1958630167509737,0.0
PF03463,3,11,-0.09682935239997878,5.485677877669865e-122
PF03463,4,0,-0.08200414009722096,6.302079938518896e-88
PF03463,4,1,0.0725839986590205,3.0360789706991513e-69
PF03463,4,2,-0.14534620433462772,6.805588402366676e-274
PF03463,4,3,-0.12719376778448865,9.973255558567294e-210
