Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.19751093784805993,0.0
PF03463,0,1,-0.19819343496006803,0.0
PF03463,0,2,-0.16310485293432772,0.0
PF03463,0,3,-0.1521897445237142,2.1530888685421503e-300
PF03463,0,4,0.05867822747443142,7.710778133769911e-46
PF03463,0,5,-0.0074124382425270665,0.07284567064664219
PF03463,0,6,-0.16294230145925692,0.0
PF03463,0,7,-0.23105968020311268,0.0
PF03463,0,8,-0.20388492702351596,0.0
PF03463,0,9,-0.04669122208679147,1.2367201565884748e-29
PF03463,0,10,-0.15418170673436082,2.4002160017165824e-308
PF03463,0,11,-0.18777871473012486,0.0
PF03463,1,0,-0.16424140603495146,0.0
PF03463,1,1,-0.28655813700446686,0.0
PF03463,1,2,0.03626186834980679,1.6630143974415465e-18
PF03463,1,3,-0.18397355997882986,0.0
PF03463,1,4,-0.18262216627341976,0.0
PF03463,1,5,-0.19458800698641995,0.0
PF03463,1,6,-0.08032403830648639,1.9933972086961774e-84
PF03463,1,7,-0.07421477021615816,2.5819259471830585e-72
PF03463,1,8,-0.23668942007539095,0.0
PF03463,1,9,-0.21558111792914636,0.0
PF03463,1,10,-0.24438365702087467,0.0
PF03463,1,11,-0.25760162153924376,0.0
PF03463,2,0,0.010417714585787352,0.011698809329983165
PF03463,2,1,-0.3518243710548135,0.0
PF03463,2,2,0.04347028767718084,6.657188085779732e-26
PF03463,2,3,-0.16854686404306882,0.0
PF03463,2,4,0.07673256372077968,3.44235691889312e-77
PF03463,2,5,0.07719372986008839,4.228591728059439e-78
PF03463,2,6,-0.10736261140342922,1.134350479402203e-149
PF03463,2,7,-0.0644444421724472,6.083772113045623e-55
PF03463,2,8,-0.18896686902981616,0.0
PF03463,2,9,-0.16962296813904842,0.0
PF03463,2,10,-0.25832784095484135,0.0
PF03463,2,11,-0.1532067715065172,1.9326576622111257e-304
PF03463,3,0,-0.0614893913188105,3.5941183198612574e-50
PF03463,3,1,0.20726778276151311,0.0
PF03463,3,2,-0.10218533478095243,1.0602961130473407e-135
PF03463,3,3,0.014276956410125866,0.0005500361531843751
PF03463,3,4,-0.31147078526133865,0.0
PF03463,3,5,-0.20544149445471088,0.0
PF03463,3,6,-0.37313232552724906,0.0
PF03463,3,7,-0.055512741273504355,3.33151446230594e-41
PF03463,3,8,0.24315004981649865,0.0
PF03463,3,9,0.1717645821069799,0.0
PF03463,3,10,-0.03979709422940046,5.716528965239303e-22
PF03463,3,11,0.04874597993181723,3.753354904130681e-32
PF03463,4,0,-0.013383892785344501,0.0011995883530033296
PF03463,4,1,-0.06535753480733633,1.8388714525040153e-56
PF03463,4,2,-0.08040842545147227,1.335163386266365e-84
PF03463,4,3,0.017159161794438924,3.285262106562303e-05
PF03463,4,4,0.018828253299152886,5.195269679354154e-06
