Protein family,Layer,Correlation,P value
PF01951,0,0.5948718927624417,0.0
PF01951,1,0.6460699703140627,0.0
PF01951,2,0.7400427203859916,0.0
PF01951,3,0.7362415366347365,0.0
PF01951,4,0.7084342441552991,0.0
PF01951,5,0.6996914664112744,0.0
PF01951,6,0.7060404642443098,0.0
PF01951,7,0.7120657074619735,0.0
PF01951,8,0.7161233978384095,0.0
PF01951,9,0.7101993919927572,0.0
PF01951,10,0.7201524840871171,0.0
PF01951,11,0.72199075235499,0.0
