Protein family,Layer,Head,Correlation,P-value
PF14317,6,7,-0.018877937056025817,0.007771043622738455
PF14317,6,8,-0.05035635231796392,1.209283884099978e-12
PF14317,6,9,0.0019968971784212284,0.7782923574334178
PF14317,6,10,-0.021919912283114698,0.0019956115354356884
PF14317,6,11,0.015619440741711132,0.027641512103274684
PF14317,7,0,-0.060484883080959374,1.3937278250186767e-17
PF14317,7,1,-0.05654842501130176,1.4727114219918461e-15
PF14317,7,2,-0.05751749210041502,4.81104449486411e-16
PF14317,7,3,-0.0662861856073222,8.276946752608215e-21
PF14317,7,4,-0.015645390324691016,0.027384256205815537
PF14317,7,5,-0.028121008306836524,7.3212459115484e-05
PF14317,7,6,0.008692440976185009,0.22035666772382959
PF14317,7,7,-0.04962994119237551,2.528816882539702e-12
PF14317,7,8,-0.028860945555488942,4.701612569100404e-05
PF14317,7,9,-0.06037085925473463,1.602064098143226e-17
PF14317,7,10,-0.07938675342552962,3.620437332635394e-29
PF14317,7,11,0.01023962419774598,0.1488137917431771
PF14317,8,0,-0.042182170583616646,2.6820767346980898e-09
PF14317,8,1,-0.08498467944254552,3.3932421695688995e-33
PF14317,8,2,-0.013900187803097748,0.050007722288548585
PF14317,8,3,-0.05640543241361899,1.7343193907577209e-15
PF14317,8,4,3.925836778423585e-06,0.9995583643904647
PF14317,8,5,-0.05835359521844146,1.805255337167207e-16
PF14317,8,6,0.011687320498522499,0.09938040765928222
PF14317,8,7,-0.10737749452414899,4.570164856223002e-52
PF14317,8,8,0.005907332863550023,0.40490743065660006
PF14317,8,9,-0.04835711693369824,8.98344260759754e-12
PF14317,8,10,-0.047260691240798854,2.6097173397356976e-11
PF14317,8,11,-7.713278397310572e-05,0.9913231455254398
PF14317,9,0,-0.019480690965508772,0.006016782950358821
PF14317,9,1,-0.07812145281723751,2.699547551000861e-28
PF14317,9,2,-0.1458361193943377,6.163494865539005e-95
PF14317,9,3,-0.03879340783564278,4.4602560265417216e-08
PF14317,9,4,-0.051289916739539594,4.614776371478387e-13
PF14317,9,5,-0.08429281143688687,1.104900074830556e-32
PF14317,9,6,-0.05703650129284125,8.402551357405768e-16
PF14317,9,7,0.02039118419479725,0.004036755921715402
PF14317,9,8,-0.03266770526961338,4.0835043369117814e-06
PF14317,9,9,-0.058381931763546766,1.745845315482919e-16
PF14317,9,10,-0.015587014558607379,0.027965902050708834
PF14317,9,11,-0.09394053746031499,3.2698488435465573e-40
PF14317,10,0,-0.10367752369598104,1.213040385455753e-48
PF14317,10,1,-0.11331572840026909,8.125376099568171e-58
PF14317,10,2,-0.09981810897168183,3.3563891496959026e-45
PF14317,10,3,-0.11753688959510673,4.273746984299067e-62
PF14317,10,4,-0.12656578895417056,8.728959203108342e-72
PF14317,10,5,-0.0699254934606484,5.563064651443662e-23
PF14317,10,6,-0.07722194666473062,1.1042807207461704e-27
PF14317,10,7,-0.07919986063908449,4.881113040853503e-29
PF14317,10,8,-0.10215920502241185,2.8427378834591347e-47
PF14317,10,9,-0.1368921843979619,9.027592657234006e-84
PF14317,10,10,-0.08824804863428656,1.1368409963967408e-35
PF14317,10,11,-0.0881706210332603,1.3046765579046984e-35
PF14317,11,0,-0.03925945840884976,3.0704701647958516e-08
PF14317,11,1,-0.11806868755234248,1.2033599610545308e-62
PF14317,11,2,-0.06339237161007824,3.6606460437879933e-19
PF14317,11,3,-0.06276459159648927,8.147380062844877e-19
PF14317,11,4,-0.08225492506053983,3.381706659479121e-31
PF14317,11,5,-0.15897137085871788,1.142895807995246e-112
PF14317,11,6,-0.04461358623110124,3.108801197513754e-10
PF14317,11,7,-0.03768294366655897,1.0674607432975444e-07
PF14317,11,8,-0.04160425447157885,4.400956405536227e-09
PF14317,11,9,0.006595616141498292,0.3524055082880515
PF14317,11,10,-0.07666548043688455,2.6183079049183935e-27
PF14317,11,11,-0.05201398192871751,2.1603682503686567e-13
