Protein family,Layer,Correlation,P value
PF00699,0,0.39586119262434966,0.0
PF00699,1,0.5019952097194592,0.0
PF00699,2,0.6297942277259951,0.0
PF00699,3,0.6435219463805273,0.0
PF00699,4,0.6338278473634041,0.0
PF00699,5,0.5867469443919987,0.0
PF00699,6,0.5777665441243367,0.0
PF00699,7,0.5881916358485244,0.0
PF00699,8,0.594624778468992,0.0
PF00699,9,0.6138960987819522,0.0
PF00699,10,0.6308554484342309,0.0
PF00699,11,0.6515902406789904,0.0
