Protein family,Layer,Head,Correlation,P-value
PF00066,3,3,0.1421615406756837,6.117943888823952e-50
PF00066,3,4,-0.4535304687419375,0.0
PF00066,3,5,-0.4090203872470886,0.0
PF00066,3,6,-0.47503426661985776,0.0
PF00066,3,7,-0.07300496464508521,2.9207700127340824e-14
PF00066,3,8,0.2584718325884347,1.2763922372096014e-164
PF00066,3,9,-0.218042225896365,1.4588248060911295e-116
PF00066,3,10,-0.22207985505360942,5.898708923306477e-121
PF00066,3,11,-0.11320704745949807,3.45926429366035e-32
PF00066,4,0,-0.1919097545764213,3.049341634745246e-90
PF00066,4,1,-0.032081220218049634,0.0008471228268682341
PF00066,4,2,-0.24844329702518347,7.5948201101110894e-152
PF00066,4,3,-0.21275616092955632,6.0575338648861426e-111
PF00066,4,4,-0.11449315717385414,6.877668330783425e-33
PF00066,4,5,-0.20953850542347865,1.3445033891169325e-107
PF00066,4,6,-0.21284518357527227,4.8856769824601415e-111
PF00066,4,7,-0.16103318893441312,9.538819563615772e-64
PF00066,4,8,-0.09719093331751232,4.038350450278556e-24
PF00066,4,9,-0.2463290878546825,3.1675444912116686e-149
PF00066,4,10,-0.3188445629669442,4.2679860685160434e-254
PF00066,4,11,-0.1382121521341007,2.825338221454518e-47
PF00066,5,0,-0.015405751786066239,0.10913171203038162
PF00066,5,1,0.06069101913597064,2.6675898729686776e-10
PF00066,5,2,-0.33515447773130314,3.625521274776111e-282
PF00066,5,3,-0.11078887636303894,6.860098625749568e-31
PF00066,5,4,-0.1398419775268276,2.2955221366973798e-48
PF00066,5,5,-0.038357406543094684,6.602385301404829e-05
PF00066,5,6,-0.12596113957642793,1.682678910024339e-39
PF00066,5,7,-0.13058989435199558,2.3729066525131077e-42
PF00066,5,8,-0.014319295340183355,0.136458158209065
PF00066,5,9,-0.13362818148315758,2.797799330788367e-44
PF00066,5,10,-0.15070485862593114,5.71772678237019e-56
PF00066,5,11,-0.027784302611648035,0.0038549760626081487
PF00066,6,0,-0.11361523185411394,2.0758592909653197e-32
PF00066,6,1,-0.051340853626334955,9.174682484619549e-08
PF00066,6,2,-0.09351397787894504,1.9246568054584948e-22
PF00066,6,3,0.048104202423865684,5.581671451017806e-07
PF00066,6,4,-0.07888717124678603,2.1018684485043007e-16
PF00066,6,5,-0.09288125940798363,3.6864537902998656e-22
PF00066,6,6,-0.09801129640028143,1.6709628858529353e-24
PF00066,6,7,-0.04561043904158357,2.080875768739337e-06
PF00066,6,8,-0.09320535691318164,2.644038301748145e-22
PF00066,6,9,-0.07350828816929861,1.9431539665117978e-14
PF00066,6,10,-0.05241122191109375,4.928093917545856e-08
PF00066,6,11,0.02157391184361469,0.02485244245867246
PF00066,7,0,-0.06631630567304868,5.0665647830596885e-12
PF00066,7,1,-0.1255258268781074,3.080996957823033e-39
PF00066,7,2,-0.08393918997735729,2.24798340956117e-18
PF00066,7,3,-0.14199030491602285,8.011905906000392e-50
PF00066,7,4,-0.05611119507531714,5.236071409391131e-09
PF00066,7,5,-0.038119624270073454,7.326562554494225e-05
PF00066,7,6,-0.002672072939392646,0.7811167877285263
PF00066,7,7,-0.02938456065175025,0.002240861574527069
PF00066,7,8,-0.10341727510502326,4.138126985899906e-27
PF00066,7,9,-0.05098612913466009,1.1242915620718036e-07
PF00066,7,10,-0.13323991973165375,4.963513211405932e-44
PF00066,7,11,0.04613406087207512,1.5871047521782633e-06
PF00066,8,0,-0.08215266460275107,1.1548467089418369e-17
PF00066,8,1,-0.24692263049507546,5.856997812488158e-150
PF00066,8,2,-0.10020233692889441,1.5261525443109702e-25
PF00066,8,3,-0.08948364568082835,1.1210645700092173e-20
PF00066,8,4,-0.012037864388458427,0.2106286976837257
PF00066,8,5,-0.12159283703001299,6.60734789752355e-37
PF00066,8,6,0.009015083012432028,0.34851205571760824
PF00066,8,7,-0.1844368459294556,2.2288186211113683e-83
PF00066,8,8,-0.10260362737986281,1.0423864105073879e-26
PF00066,8,9,-0.06152192252585931,1.5174888122605128e-10
PF00066,8,10,-0.10748456650189092,3.6588881902810925e-29
PF00066,8,11,-0.09444792010276949,7.315240401417273e-23
PF00066,9,0,-0.0824061740215214,9.174685682736496e-18
PF00066,9,1,-0.039718448829939336,3.598214189818984e-05
PF00066,9,2,-0.37567958520088857,0.0
PF00066,9,3,-0.07364914632539789,1.732854989734346e-14
PF00066,9,4,-0.0731965267053242,2.5019362526712088e-14
PF00066,9,5,-0.09507707237711259,3.791939242328274e-23
PF00066,9,6,-0.05300892435985238,3.464686720521305e-08
PF00066,9,7,-0.04198862617922615,1.252525098689367e-05
PF00066,9,8,-0.08605829970104695,3.0841446799352134e-19
PF00066,9,9,-0.022020399323899886,0.022013520444384295
PF00066,9,10,-0.14436248473605648,1.8540076940212956e-51
PF00066,9,11,-0.07612643533093105,2.2317067959092844e-15
PF00066,10,0,-0.1112457305851988,3.921011769343446e-31
PF00066,10,1,-0.05807811952088535,1.4984751595327564e-09
PF00066,10,2,-0.08185904039942365,1.5062272895485307e-17
PF00066,10,3,-0.09541827688845882,2.6503820981076157e-23
PF00066,10,4,-0.04332890988728805,6.550243449731805e-06
PF00066,10,5,-0.09050050520365167,4.088374013817603e-21
PF00066,10,6,-0.08671649542358169,1.6476137001474277e-19
PF00066,10,7,-0.02119581232952043,0.02749922406720512
PF00066,10,8,-0.18742064936204025,4.388962901062047e-86
PF00066,10,9,-0.11186943610908219,1.82016781557793e-31
PF00066,10,10,-0.06539860470488239,9.8994210855728e-12
PF00066,10,11,-0.12803413952079643,9.168589491535981e-41
PF00066,11,0,-0.11288097741282446,5.194844607711979e-32
PF00066,11,1,-0.16928520498579372,2.3852478170743093e-70
PF00066,11,2,-0.13527518356662752,2.412170075277951e-45
PF00066,11,3,-0.12596514597506034,1.67332104712611e-39
PF00066,11,4,-0.13471965424916033,5.532565336829326e-45
PF00066,11,5,-0.16477632493039815,1.0659068089890229e-66
PF00066,11,6,-0.11463788544413901,5.7278678601959875e-33
PF00066,11,7,-0.06456573965523382,1.8038990206441836e-11
PF00066,11,8,-0.16330381689943407,1.5754126496304387e-65
PF00066,11,9,-0.040149524089668626,2.9570120279078106e-05
PF00066,11,10,-0.14663669555943487,4.717639887769785e-53
PF00066,11,11,-0.20035363396518607,2.379055179477211e-98
