Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.18268314938165078,0.0
PF00672,0,1,-0.18023006371227054,0.0
PF00672,0,2,-0.13330447187615127,2.965595458453636e-177
PF00672,0,3,-0.11403208946708272,6.106470482422644e-130
PF00672,0,4,0.37768952332514094,0.0
PF00672,0,5,0.09654118729627427,1.6114950646610275e-93
PF00672,0,6,0.01615844360775791,0.0006131757516778803
PF00672,0,7,-0.2069444028032329,0.0
PF00672,0,8,-0.20795398002775253,0.0
PF00672,0,9,-0.13352121279232468,7.884894148835971e-178
PF00672,0,10,-0.22451863237582392,0.0
PF00672,0,11,-0.20329412527001137,0.0
PF00672,1,0,-0.26776119389578507,0.0
PF00672,1,1,0.2118660691358971,0.0
PF00672,1,2,-0.0328333519155292,3.3463330844137703e-12
PF00672,1,3,-0.23954893062748756,0.0
PF00672,1,4,-0.3042418131394634,0.0
PF00672,1,5,-0.23473968799034134,0.0
PF00672,1,6,-0.27448113237514893,0.0
PF00672,1,7,-0.13960449729664046,2.2622913888541242e-194
PF00672,1,8,-0.28882058195138993,0.0
PF00672,1,9,-0.29305774465560935,0.0
PF00672,1,10,-0.060757796976089566,4.979897918094106e-38
PF00672,1,11,-0.23039382655578933,0.0
PF00672,2,0,-0.02177185539538937,3.911088651900056e-06
PF00672,2,1,-0.25229007823227656,0.0
PF00672,2,2,-0.17891799705027478,0.0
PF00672,2,3,-0.05319735541761308,1.5472971536805265e-29
PF00672,2,4,-0.20722347116783452,0.0
PF00672,2,5,0.3720164469848392,0.0
PF00672,2,6,0.021682236617354432,4.285216331014807e-06
PF00672,2,7,-0.23290798407815477,0.0
PF00672,2,8,-0.21795267893487524,0.0
PF00672,2,9,-0.06829740067397588,1.2921934211514454e-47
PF00672,2,10,-0.23707438358884844,0.0
PF00672,2,11,-0.38894364464274633,0.0
PF00672,3,0,-0.19707529752044534,0.0
PF00672,3,1,-0.11188814646172124,3.819358875051822e-125
PF00672,3,2,-0.02559184463897451,5.756361574681482e-08
PF00672,3,3,0.3741591406242509,0.0
PF00672,3,4,-0.18971419515533008,0.0
PF00672,3,5,-0.13989969348355327,3.4071410033283294e-195
PF00672,3,6,-0.1704879448112028,3.0349755520928754e-290
PF00672,3,7,-0.16265752113846385,4.8707433941613725e-264
PF00672,3,8,0.09375109193158407,2.8096102750529655e-88
PF00672,3,9,-0.19003803493274568,0.0
PF00672,3,10,-0.17873259474764633,0.0
PF00672,3,11,0.021207078027341387,6.91523000630448e-06
PF00672,4,0,-0.17058538903178908,1.4055439869074353e-290
PF00672,4,1,0.06221734041037078,8.487031866504412e-40
PF00672,4,2,-0.22522843538506923,0.0
PF00672,4,3,-0.20471423323026333,0.0
PF00672,4,4,-0.23061160640730186,0.0
PF00672,4,5,-0.18626157259039575,0.0
PF00672,4,6,-0.15645835728273685,3.271933615709295e-244
PF00672,4,7,0.17306021647908357,3.88505201814078e-299
PF00672,4,8,-0.1891555471869119,0.0
PF00672,4,9,-0.17782399823059947,0.0
PF00672,4,10,-0.22126616593865142,0.0
PF00672,4,11,-0.1798942199136068,0.0
