Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.1860180614234127,0.0
PF00672,0,1,-0.18067553004634448,0.0
PF00672,0,2,-0.13089475717650725,6.3592369429737545e-171
PF00672,0,3,-0.2040686713981033,0.0
PF00672,0,4,0.01723242877826129,0.00025874568983860513
PF00672,0,5,-0.003273410138131971,0.4877163833511501
PF00672,0,6,-0.18055642569802782,0.0
PF00672,0,7,-0.22347200022327499,0.0
PF00672,0,8,-0.21267340924225547,0.0
PF00672,0,9,-0.05445376909110145,7.174617464846504e-31
PF00672,0,10,-0.1873310577153828,0.0
PF00672,0,11,-0.22742075729198227,0.0
PF00672,1,0,-0.16401104950143347,1.7812403981045132e-268
PF00672,1,1,-0.14130146481697067,4.0149135795587094e-199
PF00672,1,2,0.049285640446069465,1.3955936313536468e-25
PF00672,1,3,-0.0973055141247729,5.548660051859195e-95
PF00672,1,4,-0.20241599513863762,0.0
PF00672,1,5,-0.1707143406369155,5.071397039226045e-291
PF00672,1,6,-0.16040453142828928,9.707778934705522e-257
PF00672,1,7,-0.061679154318791,3.852292638854609e-39
PF00672,1,8,-0.19417116011727342,0.0
PF00672,1,9,-0.08697359659626178,3.412419037606289e-76
PF00672,1,10,-0.10819777012264628,4.168450288056331e-117
PF00672,1,11,-0.22794966606218128,0.0
PF00672,2,0,0.03908111252078972,1.1504133076118214e-16
PF00672,2,1,-0.2739078088872174,0.0
PF00672,2,2,0.03831253315401553,4.473108336598994e-16
PF00672,2,3,-0.12849548365395808,9.74657075829096e-165
PF00672,2,4,-0.037338680715661765,2.4070015298071933e-15
PF00672,2,5,0.04923503712249895,1.5630361616885136e-25
PF00672,2,6,-0.10885095852975245,1.6493275200829471e-118
PF00672,2,7,-0.05102386174763167,2.655114137889851e-27
PF00672,2,8,-0.16444318424489923,6.699229583170887e-270
PF00672,2,9,-0.09739981243586482,3.65489928555227e-95
PF00672,2,10,-0.17558239383034982,5.40342181250908e-308
PF00672,2,11,-0.02185348046837275,3.597741362664048e-06
PF00672,3,0,-0.07676951496327994,1.0074707391503455e-59
PF00672,3,1,0.1270586813759294,4.330410721518032e-161
PF00672,3,2,-0.0021060057499071748,0.6552640640598559
PF00672,3,3,0.06758026531760315,1.1782149474132703e-46
PF00672,3,4,-0.19066895690312788,0.0
PF00672,3,5,-0.1610426311124098,8.522981011546106e-259
PF00672,3,6,-0.18658486948400105,0.0
PF00672,3,7,-0.012306384246394249,0.009081263386891336
PF00672,3,8,0.10717326895895168,6.348396004353255e-115
PF00672,3,9,-0.016114457760775913,0.0006345686729828516
PF00672,3,10,-0.05412389363841129,1.6179784870933195e-30
PF00672,3,11,0.050780935081060706,4.656935540333951e-27
PF00672,4,0,-0.05178462024407662,4.492207842586494e-28
PF00672,4,1,-0.09059884434518999,1.5246460484645726e-82
PF00672,4,2,-0.08537605833328261,1.7708251215041282e-73
PF00672,4,3,-0.012611346303911466,0.0075033538782765365
PF00672,4,4,-0.017815116136157987,0.00015872918365103484
PF00672,4,5,-0.06801251925701611,3.117874956993724e-47
PF00672,4,6,-0.06048348155009762,1.0590806344056205e-37
PF00672,4,7,-0.07813933093189103,8.17099327136897e-62
PF00672,4,8,-0.052005598118559454,2.6681409838447827e-28
PF00672,4,9,-0.08679308903630614,6.95650973471087e-76
PF00672,4,10,-0.10076759384199849,9.344527416772777e-102
PF00672,4,11,-0.045234546714775906,8.443291976311737e-22
PF00672,5,0,-0.12920866149559965,1.4540223195392444e-166
PF00672,5,1,-0.029246528098590786,5.59566897301337e-10
PF00672,5,2,-0.08808561643810257,4.103215925887622e-78
PF00672,5,3,-0.13172421544919963,4.340573687887024e-173
PF00672,5,4,-0.07636037369796889,4.174089685888858e-59
PF00672,5,5,-0.07429313836480796,4.887117595800969e-56
PF00672,5,6,-0.031094185002416105,4.299299798406559e-11
PF00672,5,7,-0.06464917462985323,7.749527076066915e-43
PF00672,5,8,-0.1027283878584338,1.0653626156982988e-105
PF00672,5,9,-0.04645013499481423,6.687811255045013e-23
PF00672,5,10,-0.12243209693385737,1.2458795801361491e-149
PF00672,5,11,-0.009596496740525894,0.04190649016828944
PF00672,6,0,-0.05538798779477263,6.983150096067518e-32
PF00672,6,1,-0.07103114613048903,2.2866290047111206e-51
