Protein family,Layer,Head,Correlation,P-value
PF07498,3,7,-0.1506717382137172,6.043688409219314e-56
PF07498,3,8,0.08284747198393162,6.136294660629403e-18
PF07498,3,9,-0.22081679120713818,1.4275196208413873e-119
PF07498,3,10,-0.15463354973205629,7.27794665928665e-59
PF07498,3,11,-0.18880240709748508,2.364182764975287e-87
PF07498,4,0,-0.14726704496171225,1.6874759132559748e-53
PF07498,4,1,-0.11558319749927584,1.7241093077593917e-33
PF07498,4,2,-0.27293639132175906,4.5732677489250387e-184
PF07498,4,3,-0.19829925271754778,2.4187921423712064e-96
PF07498,4,4,-0.11965861838403763,8.686556622903631e-36
PF07498,4,5,-0.11024326899057404,1.3339320544680003e-30
PF07498,4,6,-0.1457002759008015,2.1544969956246e-52
PF07498,4,7,-0.16520216168549362,4.868622405396091e-67
PF07498,4,8,-0.1872232468480782,6.649630375699111e-86
PF07498,4,9,-0.2615102556553609,1.324101858772511e-168
PF07498,4,10,-0.2103956558852029,1.7481408248311853e-108
PF07498,4,11,-0.11622315137189065,7.605125507261413e-34
PF07498,5,0,-0.04080110229805439,2.1899188675925596e-05
PF07498,5,1,-0.10153411015732133,3.4720500757237543e-26
PF07498,5,2,-0.22837561028862977,5.53642544862062e-128
PF07498,5,3,-0.09251029725805308,5.3852562508191235e-22
PF07498,5,4,-0.14544342210699765,3.2622054813506884e-52
PF07498,5,5,-0.11644863958125098,5.693589866115467e-34
PF07498,5,6,-0.11780246226527796,9.893920566172823e-35
PF07498,5,7,-0.2126295493388412,8.222778693357669e-111
PF07498,5,8,-0.08665579764892958,1.746025906809201e-19
PF07498,5,9,-0.13009537445051228,4.840192699025108e-42
PF07498,5,10,-0.07966733267298583,1.0620384989556221e-16
PF07498,5,11,-0.11454783232811624,6.418586263002521e-33
PF07498,6,0,-0.0906155854855094,3.64470111454849e-21
PF07498,6,1,0.04369210054563873,5.4772763260571145e-06
PF07498,6,2,-0.07325144185818466,2.3931732598907203e-14
PF07498,6,3,-0.009243332658877121,0.3364435605922519
PF07498,6,4,-0.084410229076547,1.4517136754206526e-18
PF07498,6,5,-0.10213257197571346,1.7736175197356208e-26
PF07498,6,6,-0.10943466128963383,3.552232773518135e-30
PF07498,6,7,-0.0907564935437117,3.1658522432652205e-21
PF07498,6,8,-0.07125732474559983,1.1770766545475834e-13
PF07498,6,9,-0.041927972296492935,1.2892414968068833e-05
PF07498,6,10,-0.06349763412508172,3.852008954553752e-11
PF07498,6,11,0.0009471831970393163,0.9215386945470243
PF07498,7,0,-0.04266504291994846,9.051535659534666e-06
PF07498,7,1,-0.08773146236411221,6.208048328394878e-20
PF07498,7,2,-0.12856909276553471,4.293121961790211e-41
PF07498,7,3,-0.12291896686619232,1.1025421357454212e-37
PF07498,7,4,-0.11642343599561164,5.880992480272222e-34
PF07498,7,5,-0.07824713236235784,3.661658807672715e-16
PF07498,7,6,0.06821579877652217,1.2305645277129478e-12
PF07498,7,7,-0.08859282787283848,2.6876027804626335e-20
PF07498,7,8,-0.09412051346045443,1.027977311473273e-22
PF07498,7,9,-0.10456277131130391,1.1131124856508697e-27
PF07498,7,10,-0.09865403951582753,8.32631877301589e-25
PF07498,7,11,0.027428954491622134,0.004333339437768791
PF07498,8,0,-0.06642189909950968,4.68802508625794e-12
PF07498,8,1,-0.09650790376967645,8.371949151383252e-24
PF07498,8,2,0.018527969943961123,0.05399813256377114
PF07498,8,3,-0.0461067335189198,1.609815392153293e-06
PF07498,8,4,-0.06231313786575424,8.807454760014557e-11
PF07498,8,5,-0.10446126761920643,1.2511976328907592e-27
PF07498,8,6,-0.10330187497676925,4.719582374313205e-27
PF07498,8,7,-0.12859184878205782,4.156468038381892e-41
PF07498,8,8,-0.020230407213056547,0.03538416278766008
PF07498,8,9,-0.032145667882766446,0.0008269079986684638
PF07498,8,10,-0.07817513802120889,3.8964918954845856e-16
PF07498,8,11,-0.10895349118988218,6.340457852815139e-30
PF07498,9,0,-0.07870803101033799,2.456258226496067e-16
PF07498,9,1,0.016309287985252486,0.08987021733761696
PF07498,9,2,-0.1125561906758995,7.779542484613403e-32
PF07498,9,3,-0.06651701650009104,4.370865299667035e-12
PF07498,9,4,-0.07203944988777786,6.334068646848898e-14
PF07498,9,5,-0.08572556523324185,4.226647879986022e-19
PF07498,9,6,-0.050652470277144326,1.3595532046200912e-07
PF07498,9,7,0.04489064130252374,3.0055313971592843e-06
PF07498,9,8,-0.07913227957002536,1.6973553627772278e-16
PF07498,9,9,-0.002462540453377668,0.7978929287536286
PF07498,9,10,-0.015275574331247842,0.11215777735872293
PF07498,9,11,-0.04022572050602176,2.8556173549914974e-05
PF07498,10,0,0.025451178874382405,0.008119844347503085
PF07498,10,1,-0.06741631634936633,2.2430786817681596e-12
PF07498,10,2,-0.1037853771012291,2.71793767234203e-27
PF07498,10,3,-0.024936882949030695,0.009499366472637992
PF07498,10,4,-0.04231575329893468,1.0710858355593497e-05
PF07498,10,5,-0.07827144748135795,3.585542273470114e-16
PF07498,10,6,-0.03302035256338528,0.0005933057869931491
PF07498,10,7,-0.05579409854281026,6.381566356667049e-09
PF07498,10,8,-0.07123128512810738,1.2014767297222587e-13
PF07498,10,9,-0.041818222109015556,1.3583028471298712e-05
PF07498,10,10,-0.005286639654142618,0.582490294404284
PF07498,10,11,-0.044200662518458195,4.253702089869055e-06
PF07498,11,0,-0.040675513904407275,2.321218416564763e-05
PF07498,11,1,-0.2141416461817781,2.110099108483698e-112
PF07498,11,2,-0.08189305934193485,1.460646844091213e-17
PF07498,11,3,-0.01977628604359367,0.03971536562994418
PF07498,11,4,-0.0805681462393788,4.789056803696592e-17
PF07498,11,5,-0.05129937888696161,9.396012900158163e-08
PF07498,11,6,-0.10238926439346023,1.3280220173357865e-26
PF07498,11,7,0.05609548844231586,5.287768490107815e-09
PF07498,11,8,-0.03799632170549241,7.731049415181535e-05
PF07498,11,9,0.0173293599346859,0.0715170193282678
PF07498,11,10,0.02723872555121202,0.004610968464079653
PF07498,11,11,-0.08654415851863506,1.942431618687877e-19
