Protein family,Layer,Correlation,P value
PF04972,0,0.5645674612718473,0.0
PF04972,1,0.5983666411598823,0.0
PF04972,2,0.6219955404048589,0.0
PF04972,3,0.5826384181006203,0.0
PF04972,4,0.5330702163532139,0.0
PF04972,5,0.5358874642998072,0.0
PF04972,6,0.5535081228711128,0.0
PF04972,7,0.5559724872743018,0.0
PF04972,8,0.5585626275486102,0.0
PF04972,9,0.5440297536084139,0.0
PF04972,10,0.5260788446825122,0.0
PF04972,11,0.48845130545694104,0.0
