Protein family,Layer,Head,Correlation,P-value
PF10114,4,3,-0.2533396149986224,0.0
PF10114,4,4,-0.09111801417995453,6.524229808737081e-71
PF10114,4,5,-0.24253573561454103,0.0
PF10114,4,6,-0.2819829976852606,0.0
PF10114,4,7,-0.02509535482653259,9.870439837413353e-07
PF10114,4,8,-0.04350899734108309,2.102329465383612e-17
PF10114,4,9,-0.19383196129213737,0.0
PF10114,4,10,-0.2137013247014652,0.0
PF10114,4,11,-0.04132914622437804,7.483351172955521e-16
PF10114,5,0,-0.008600084373750509,0.09354398126276144
PF10114,5,1,0.13744458964597736,1.0133250557662007e-159
PF10114,5,2,-0.14538804653118734,1.1291087546627794e-178
PF10114,5,3,0.10605347504275385,1.565074857405483e-95
PF10114,5,4,0.18013034206172437,1.0286580228644361e-274
PF10114,5,5,-0.07920930476825763,5.563810846716595e-54
PF10114,5,6,0.06789383018170117,4.2689088803416375e-40
PF10114,5,7,0.17637579471543688,2.7272802401209375e-263
PF10114,5,8,0.14829336786202924,6.983202102192677e-186
PF10114,5,9,0.0378574766049947,1.5289830838247853e-13
PF10114,5,10,0.10311907299562345,2.1408477231325386e-90
PF10114,5,11,-0.02237326694989277,1.2817968626319188e-05
PF10114,6,0,-0.14720687099592633,3.6079690972768375e-183
PF10114,6,1,-0.1302111855115354,2.0238105443946172e-143
PF10114,6,2,-0.18328066416254057,1.6955870568922202e-284
PF10114,6,3,-0.05792059870889585,1.2589646082246637e-29
PF10114,6,4,-0.14343565933119073,6.510550213182556e-174
PF10114,6,5,-0.07408300668379085,1.9988025913102086e-47
PF10114,6,6,0.02322163463499559,5.935316419166526e-06
PF10114,6,7,-0.07856901411478472,3.87440782368595e-53
PF10114,6,8,-0.17213632584953958,1.065446843057924e-250
PF10114,6,9,-0.13167587259495198,1.1994719591185972e-146
PF10114,6,10,-0.110319957152591,2.9179588203666677e-103
PF10114,6,11,0.15577001336985588,4.055318946680258e-205
PF10114,7,0,-0.3030145590656607,0.0
PF10114,7,1,-0.20447380515547914,0.0
PF10114,7,2,-0.20201921842252218,0.0
PF10114,7,3,-0.217357120261259,0.0
PF10114,7,4,-0.2559594559596374,0.0
PF10114,7,5,-0.21828782441448122,0.0
PF10114,7,6,-0.2829148075865997,0.0
PF10114,7,7,-0.23151190120176632,0.0
PF10114,7,8,-0.15108771540766666,5.893546353796695e-193
PF10114,7,9,-0.20641094020944117,0.0
PF10114,7,10,-0.1455929115430242,3.542351982922154e-179
PF10114,7,11,0.05969535617382482,2.2784367364006294e-31
PF10114,8,0,-0.05259613121092149,1.0342936603204073e-24
PF10114,8,1,-0.08495000991083665,7.611097855932298e-62
PF10114,8,2,0.24604484611713573,0.0
PF10114,8,3,-0.25075229661996734,0.0
PF10114,8,4,0.017007963195833836,0.0009109268967999872
PF10114,8,5,-0.23308258416815006,0.0
PF10114,8,6,-0.18514166358092193,2.3178805571386476e-290
PF10114,8,7,-0.20487310490450855,0.0
PF10114,8,8,0.1196305550256284,3.278332814136862e-121
PF10114,8,9,-0.07170862893396157,1.542377297439336e-44
PF10114,8,10,-0.176310352158888,4.2911594314675026e-263
PF10114,8,11,-0.15649204019498192,4.988436652789243e-207
PF10114,9,0,-0.2465794022885617,0.0
PF10114,9,1,-0.350618907897706,0.0
PF10114,9,2,-0.15532749403199803,5.9442746386248834e-204
PF10114,9,3,-0.08421968836727244,8.1772725794069e-61
PF10114,9,4,-0.26322886553624336,0.0
PF10114,9,5,-0.2533836995507748,0.0
PF10114,9,6,-0.035176836256700296,6.819803568340983e-12
PF10114,9,7,0.1207848417911577,1.5368471920225617e-123
PF10114,9,8,-0.14541459483501437,9.71709491290107e-179
PF10114,9,9,0.11850755151442674,5.748423982392848e-119
PF10114,9,10,0.06886007834020931,3.3737333185041816e-41
PF10114,9,11,-0.17586336491794977,9.440475287894984e-262
PF10114,10,0,-0.36303121766820073,0.0
PF10114,10,1,-0.147174949076612,4.33175682212218e-183
PF10114,10,2,0.09907740410344062,1.4619887368193697e-83
PF10114,10,3,-0.2091818649025465,0.0
PF10114,10,4,-0.2046604923616059,0.0
PF10114,10,5,-0.2057985428385073,0.0
PF10114,10,6,-0.3644206233957561,0.0
PF10114,10,7,-0.05499233826140218,7.258851117047703e-27
PF10114,10,8,-0.0971707727749322,1.962309584707068e-80
PF10114,10,9,-0.26845354639182184,0.0
PF10114,10,10,-0.25747698893108795,0.0
PF10114,10,11,-0.18074644271754808,1.29798671928139e-276
PF10114,11,0,0.13773085357339532,2.1973699264686785e-160
PF10114,11,1,0.07406952973988823,2.0769431129078419e-47
PF10114,11,2,-0.14758789039442943,4.056445924278384e-184
PF10114,11,3,-0.19554189681986428,0.0
PF10114,11,4,-0.04954420821691868,4.174672021617081e-22
PF10114,11,5,0.0009970934960070053,0.8458416377735882
PF10114,11,6,0.03087565421176242,1.7228527613463467e-09
PF10114,11,7,0.027160319332469256,1.1767864451140461e-07
PF10114,11,8,-0.19244806978649046,0.0
PF10114,11,9,0.13728988022850971,2.3116612548366485e-159
PF10114,11,10,0.2876648906300493,0.0
PF10114,11,11,-0.016273488909453574,0.001506460390727311
