Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.2590298294175945,0.0
PF00484,0,1,-0.4412341093638403,0.0
PF00484,0,2,-0.40013376093251246,0.0
PF00484,0,3,-0.36631841196250586,0.0
PF00484,0,4,-0.12301386709349578,1.4129012841963182e-212
PF00484,0,5,-0.15041432458149825,0.0
PF00484,0,6,-0.37281682644062347,0.0
PF00484,0,7,-0.4688929007727181,0.0
PF00484,0,8,-0.45020951210871896,0.0
PF00484,0,9,-0.23026741097368733,0.0
PF00484,0,10,-0.061127381280819904,1.2346938161854416e-53
PF00484,0,11,-0.4299637395055636,0.0
PF00484,1,0,-0.37646313113472823,0.0
PF00484,1,1,-0.4145038022689502,0.0
PF00484,1,2,-0.06170504695843817,1.2745873991366912e-54
PF00484,1,3,-0.34295323947963985,0.0
PF00484,1,4,-0.4065452417273799,0.0
PF00484,1,5,-0.43248027019800345,0.0
PF00484,1,6,-0.27260521453513314,0.0
PF00484,1,7,-0.18747239271710076,0.0
PF00484,1,8,-0.38766275665704275,0.0
PF00484,1,9,-0.20940430751150613,0.0
PF00484,1,10,-0.23687142092124383,0.0
PF00484,1,11,-0.42016086254331475,0.0
PF00484,2,0,0.10413796885493284,1.332483217066478e-152
PF00484,2,1,-0.500931099120428,0.0
PF00484,2,2,0.03166499939612829,1.4465457217853484e-15
PF00484,2,3,-0.23194983378085965,0.0
PF00484,2,4,-0.0034988214931975835,0.37794535773749816
PF00484,2,5,0.0656420735183722,1.370953286099045e-61
PF00484,2,6,-0.2565629759030782,0.0
PF00484,2,7,-0.2527860763597967,0.0
PF00484,2,8,-0.38384135577491624,0.0
PF00484,2,9,-0.21350208974681087,0.0
PF00484,2,10,-0.4398228637572256,0.0
PF00484,2,11,-0.13005987482112283,1.3710316029749127e-237
PF00484,3,0,-0.18946200525078286,0.0
PF00484,3,1,0.34538078027855157,0.0
PF00484,3,2,-0.05866601627464071,1.5479024899586069e-49
PF00484,3,3,0.10834023016808932,4.514619947525921e-165
PF00484,3,4,-0.4629904840112581,0.0
PF00484,3,5,-0.3603953820115317,0.0
PF00484,3,6,-0.4175466492156367,0.0
PF00484,3,7,-0.03062755544559066,1.1650970050286388e-14
PF00484,3,8,0.3304262429356887,0.0
PF00484,3,9,0.041924796808563876,4.1274314763498573e-26
PF00484,3,10,-0.15808183916997845,0.0
PF00484,3,11,0.07486522532242901,1.32267557722192e-79
PF00484,4,0,-0.10512961235196144,1.6878936595536586e-155
PF00484,4,1,-0.06913191306383118,3.975831524310941e-68
PF00484,4,2,-0.19341481529253227,0.0
PF00484,4,3,-0.09682848706427157,4.158846379445851e-132
PF00484,4,4,-0.004151592455005438,0.29547552853109466
PF00484,4,5,-0.18189219430942788,0.0
PF00484,4,6,-0.1561088664659789,0.0
PF00484,4,7,-0.10655816455859225,1.0098938729133535e-159
PF00484,4,8,-0.07221448054879442,3.485779093018443e-74
PF00484,4,9,-0.1989042445097278,0.0
PF00484,4,10,-0.2633937207992431,0.0
PF00484,4,11,-0.09946930023655236,2.4525259246613546e-139
PF00484,5,0,-0.07516135679005101,3.189017342649273e-80
PF00484,5,1,-0.017713300096002915,8.04383235381445e-06
PF00484,5,2,-0.25223070293639305,0.0
PF00484,5,3,-0.07982933624868609,2.759546278768329e-90
PF00484,5,4,-0.08747589919339041,4.3245428806672e-108
PF00484,5,5,-0.01655114450020533,3.0314344031732987e-05
PF00484,5,6,-0.09268648104137567,3.6325878517382753e-121
PF00484,5,7,-0.11426625302830083,1.63223460455303e-183
PF00484,5,8,-0.0326504025309915,1.8731733646360743e-16
PF00484,5,9,-0.08075505571281968,2.358805732892018e-92
PF00484,5,10,-0.11389746737089453,2.453362160940708e-182
PF00484,5,11,-0.0768332025653583,9.327838769051305e-84
PF00484,6,0,-0.05580199951780349,5.582108134081425e-45
PF00484,6,1,-0.05902464345132967,4.0095231971537273e-50
PF00484,6,2,-0.049243728150111736,2.1211123067605594e-35
PF00484,6,3,-0.043171184253902255,1.3740084760568776e-27
PF00484,6,4,-0.04163889780701341,8.884092921455085e-26
PF00484,6,5,-0.006620909489628613,0.09522551041616419
PF00484,6,6,-0.08467815099738213,2.1933543296682165e-101
PF00484,6,7,-0.07976675073891211,3.8000754516587356e-90
PF00484,6,8,-0.04444558577943004,3.82733038300808e-29
PF00484,6,9,-0.03676179515670667,1.915947488336384e-20
PF00484,6,10,-0.08997758925210296,2.8420540442200183e-114
PF00484,6,11,0.004164759309066916,0.29394656566597094
PF00484,7,0,-0.09931920799282412,6.394373555676302e-139
PF00484,7,1,-0.07146467275201071,1.0966194739165246e-72
PF00484,7,2,-0.036365476838370825,4.865838895252771e-20
PF00484,7,3,-0.07263803407393737,4.889931294604307e-75
PF00484,7,4,-0.011382216035799149,0.004126124266580446
PF00484,7,5,-0.06882929690866753,1.5127462455607837e-67
PF00484,7,6,0.013524525334898972,0.0006537637338766487
PF00484,7,7,-0.07410428244202868,4.985421648055031e-78
PF00484,7,8,-0.048583120635336006,1.681226505501212e-34
PF00484,7,9,-0.06805550452701029,4.48832860554873e-66
PF00484,7,10,-0.0699287732387578,1.1456242115009839e-69
PF00484,7,11,0.04094198573759943,5.633325049211842e-25
PF00484,8,0,-0.02401752859152097,1.4202183514297918e-09
PF00484,8,1,-0.1472920826330621,7.608551785180352e-305
PF00484,8,2,0.0149336816005393,0.00016760299653084828
PF00484,8,3,-0.06107613303707103,1.508698661804536e-53
PF00484,8,4,0.020296841656685355,3.133583876311452e-07
PF00484,8,5,-0.0828982416177775,3.1068252701658107e-97
PF00484,8,6,0.04755966634142253,3.933040816728691e-33
PF00484,8,7,-0.15604632389372644,0.0
PF00484,8,8,-0.08062622578645175,4.591456936983055e-92
PF00484,8,9,-0.014549068513283381,0.0002459052840825429
PF00484,8,10,-0.07414434792992032,4.122041951500763e-78
PF00484,8,11,-0.08833277742160396,3.4533258558838666e-110
PF00484,9,0,-0.04337226174586957,7.8630939944161215e-28
PF00484,9,1,-0.021814309396125123,3.8466360864413174e-08
PF00484,9,2,-0.25395610603876084,0.0
PF00484,9,3,-0.026676372677516904,1.7739830140785165e-11
PF00484,9,4,-0.07782212140078813,6.960077867520462e-86
PF00484,9,5,-0.04078090718164845,8.59545753929381e-25
PF00484,9,6,-0.04562761440910021,1.2605216731690163e-30
PF00484,9,7,0.011902021536833587,0.0027055043460608376
PF00484,9,8,-0.030316835332346855,2.1479155964293585e-14
PF00484,9,9,-0.0255387460088266,1.2210932457592055e-10
PF00484,9,10,-0.10317773013077475,8.0086245940506e-150
PF00484,9,11,-0.031008576285662264,5.457743087692387e-15
PF00484,10,0,-0.029195216608623675,1.8582366392376674e-13
PF00484,10,1,-0.023906887515600467,1.6881905604583182e-09
PF00484,10,2,-0.024521854989275206,6.397379470803529e-10
PF00484,10,3,0.0014431996420407628,0.7160974724496734
PF00484,10,4,-0.02180718889165164,3.8859736025203995e-08
PF00484,10,5,-0.030475699994069978,1.572250644156867e-14
PF00484,10,6,-0.0009370478913189609,0.8133306529474832
PF00484,10,7,0.005036661068671191,0.20436201962794687
PF00484,10,8,-0.0718620178753537,1.7713593341555264e-73
PF00484,10,9,-0.035046213514634855,1.0083016048687466e-18
PF00484,10,10,-0.026207608793655898,3.966546596853606e-11
PF00484,10,11,-0.03124328338187147,3.4053910907025198e-15
PF00484,11,0,-0.03947340123094454,2.4971350463564327e-23
PF00484,11,1,-0.06921565322272656,2.7440073750340884e-68
PF00484,11,2,-0.022024245153151344,2.8457073822496816e-08
PF00484,11,3,-0.03041238438717061,1.780762192629932e-14
PF00484,11,4,-0.03593304006685603,1.3301924418842596e-19
PF00484,11,5,-0.08347534827227149,1.4325479499774557e-98
PF00484,11,6,-0.03142549572304591,2.3556012803321574e-15
PF00484,11,7,-0.00903325219618725,0.022823204836937803
PF00484,11,8,-0.051530416619844144,1.3225325950262327e-38
PF00484,11,9,0.0329711700402281,9.503443554825985e-17
PF00484,11,10,-0.01963078120127569,7.523597635747716e-07
PF00484,11,11,-0.08850219700308587,1.3214059422310436e-110
