Protein family,Layer,Correlation,P value
PF12872,0,0.6901277196649451,0.0
PF12872,1,0.7057483043899936,0.0
PF12872,2,0.7287523192042836,0.0
PF12872,3,0.6992313894391537,0.0
PF12872,4,0.6712561563520129,0.0
PF12872,5,0.6319857422581177,0.0
PF12872,6,0.6195874694765359,0.0
PF12872,7,0.6040830384226932,0.0
PF12872,8,0.6234317210220885,0.0
PF12872,9,0.6318219108135613,0.0
PF12872,10,0.6442463815338344,0.0
PF12872,11,0.6656196397544163,0.0
