Protein family,Layer,Correlation,P value
PF00484,0,0.5122546730009754,0.0
PF00484,1,0.5789078587396463,0.0
PF00484,2,0.6350459739646983,0.0
PF00484,3,0.6059982192257178,0.0
PF00484,4,0.5179201628036794,0.0
PF00484,5,0.49928372116797975,0.0
PF00484,6,0.5006495246701314,0.0
PF00484,7,0.5110238850483335,0.0
PF00484,8,0.5336514032454082,0.0
PF00484,9,0.5112821371820918,0.0
PF00484,10,0.5759830871229427,0.0
PF00484,11,0.621056562208517,0.0
