Protein family,Layer,Head,Correlation,P-value
PF14317,3,1,-0.041398469003565114,5.241422312089328e-09
PF14317,3,2,-0.1385473536742033,8.797614873470934e-86
PF14317,3,3,0.22142443931001288,2.5216790312193268e-219
PF14317,3,4,-0.22249082079698573,1.7794330072609146e-221
PF14317,3,5,-0.19681177667201122,8.472150701338913e-173
PF14317,3,6,-0.23067209761584143,2.3140802792827778e-238
PF14317,3,7,-0.19580456760541795,5.07749386934122e-171
PF14317,3,8,0.08765763895356347,3.23882378413444e-35
PF14317,3,9,-0.22388559664774504,2.6250743940112087e-224
PF14317,3,10,-0.1818800748089071,1.905493752622936e-147
PF14317,3,11,-0.09573951088533095,1.0472112553084559e-41
PF14317,4,0,-0.11810187829206663,1.1116264643708737e-62
PF14317,4,1,0.07588331978253379,8.719055805278894e-27
PF14317,4,2,-0.2567078988496128,1.1824550239804998e-296
PF14317,4,3,-0.23773750008522543,1.7217190112224253e-253
PF14317,4,4,-0.2552221113264886,3.880134195031078e-293
PF14317,4,5,-0.17932745447303014,2.5142782050758254e-143
PF14317,4,6,-0.20005732920704586,1.357851371235692e-178
PF14317,4,7,0.18584014702879623,5.818307544325244e-154
PF14317,4,8,-0.2524428295573851,1.2695083232334678e-286
PF14317,4,9,-0.15663188758995877,2.1529003082284287e-109
PF14317,4,10,-0.239964784461098,2.297170460709403e-258
PF14317,4,11,-0.16339993867835467,5.236487173516658e-119
PF14317,5,0,0.21375241731193756,3.5113283319467764e-204
PF14317,5,1,0.06234063470812876,1.3923307778089821e-18
PF14317,5,2,-0.1679659203190831,9.807622573992884e-126
PF14317,5,3,0.10549578453075892,2.6089651508022653e-50
PF14317,5,4,-0.18843155849085616,2.631174619071297e-158
PF14317,5,5,0.05819906366553246,2.1660634803747413e-16
PF14317,5,6,-0.13537871514676286,5.925838560183462e-82
PF14317,5,7,-0.0818649739995841,6.446207525297203e-31
PF14317,5,8,0.04541490765333699,1.4899118308433022e-10
PF14317,5,9,-0.13501312052704623,1.6165228983392918e-81
PF14317,5,10,0.0021485363096301166,0.7619470786052607
PF14317,5,11,0.05884639971612198,1.0064927095839653e-16
PF14317,6,0,-0.1611655592986122,8.712318641514127e-116
PF14317,6,1,0.08632248684250933,3.3676926952731246e-34
PF14317,6,2,-0.19626426876007694,7.861894177929754e-172
PF14317,6,3,0.08628257411922859,3.6098733889998945e-34
PF14317,6,4,-0.13247538187917976,1.5862634545262778e-78
PF14317,6,5,-0.2857331415199289,0.0
PF14317,6,6,-0.2291039401115891,4.501128000966664e-235
PF14317,6,7,-0.06618047072530626,9.533754616373228e-21
PF14317,6,8,-0.1754908885280069,2.9989673427941234e-137
PF14317,6,9,-0.13693478419002839,8.019028896512715e-84
PF14317,6,10,0.011549536483102371,0.103432350967021
PF14317,6,11,0.10132004732320056,1.592468348257853e-46
PF14317,7,0,-0.05769638729756664,3.9053571871041616e-16
PF14317,7,1,-0.13256393924113738,1.2501389867184075e-78
PF14317,7,2,-0.18507222536275916,1.0962476990317487e-152
PF14317,7,3,-0.22437255541267132,2.6675126739963714e-225
PF14317,7,4,-0.1834955336849313,4.3681072833530944e-150
PF14317,7,5,-0.008071344910864243,0.25511772197156457
PF14317,7,6,0.1018821530798536,5.029134038778595e-47
PF14317,7,7,-0.08071058446257158,4.2746807348705644e-30
PF14317,7,8,-0.17165946657258954,2.5492958426454027e-131
PF14317,7,9,-0.1485251424827539,1.9472957965497017e-98
PF14317,7,10,-0.19683895562160036,7.583827690705694e-173
PF14317,7,11,0.027832515896995702,8.676639685806296e-05
PF14317,8,0,-0.2607220015549064,2.864537452633714e-306
PF14317,8,1,-0.23274422226097743,9.554656783503638e-243
PF14317,8,2,0.14876042675404225,9.549688216567427e-99
PF14317,8,3,-0.10664170827185614,2.2414181068155868e-51
PF14317,8,4,-0.16552520737717177,4.0923185779588345e-122
PF14317,8,5,-0.16285060740301793,3.2755040220544968e-118
PF14317,8,6,-0.0073682916125042165,0.29886152828893464
PF14317,8,7,-0.20146462160497852,3.8743795513834163e-181
PF14317,8,8,0.11236092171713552,7.171854861037338e-57
PF14317,8,9,0.016649676477240038,0.01889381205425446
PF14317,8,10,-0.19816741692979506,3.310188016129632e-175
PF14317,8,11,-0.17951208034417054,1.271953948356394e-143
PF14317,9,0,-0.21574417998292264,4.679505570371306e-208
PF14317,9,1,-0.07261805326661201,1.1587376655129524e-24
PF14317,9,2,-0.20487489035692202,2.196037149581509e-187
PF14317,9,3,-0.17208234067136935,5.738347835622615e-132
PF14317,9,4,-0.23753387374773882,4.776331588215927e-253
PF14317,9,5,-0.21602096155321313,1.3445133771943853e-208
PF14317,9,6,0.05309586786520575,6.817870886001481e-14
PF14317,9,7,-0.04117161073841288,6.349047138566781e-09
PF14317,9,8,-0.22556127262471948,9.817369805196799e-228
PF14317,9,9,0.05014862291640762,1.4948896173763465e-12
PF14317,9,10,-0.11247545622638197,5.528519286263002e-57
PF14317,9,11,-0.1895877630240512,2.8901803747768376e-160
PF14317,10,0,-0.13705840324492077,5.68494731703121e-84
PF14317,10,1,-0.12569856202549923,8.008605141663308e-71
PF14317,10,2,-0.18547999025924408,2.3095591856552223e-153
PF14317,10,3,-0.24139390333184027,1.6088215318461795e-261
PF14317,10,4,-0.24869961132953244,5.626014494444264e-278
PF14317,10,5,-0.1853896894558144,3.261764057419295e-153
PF14317,10,6,-0.17836072261581296,8.805001711102213e-142
PF14317,10,7,-0.23767640675094642,2.338612848582433e-253
PF14317,10,8,-0.2601332195705928,7.553433565453053e-305
PF14317,10,9,-0.23003442605921073,5.067450420403345e-237
PF14317,10,10,-0.191057617446082,8.946630906637436e-163
PF14317,10,11,-0.220927542633854,2.5135295274694846e-218
PF14317,11,0,-0.16568052539294859,2.4168126267495438e-122
PF14317,11,1,-0.21649833500802607,1.5581278893221088e-209
PF14317,11,2,-0.14583895885360634,6.111754057239521e-95
PF14317,11,3,-0.2170789227771916,1.1251779301569404e-210
PF14317,11,4,-0.2349222105247875,2.1135674694674135e-247
PF14317,11,5,-0.2648930141750971,0.0
PF14317,11,6,-0.26653300499922017,0.0
PF14317,11,7,-0.2365106702758802,7.931777798404775e-251
PF14317,11,8,-0.24801656770868669,2.0522151848911435e-276
PF14317,11,9,0.17457801214722743,7.985556611118014e-136
PF14317,11,10,-0.13561691154548838,3.0770687016815795e-82
PF14317,11,11,-0.24393908444004786,3.436316818563273e-267
