Protein family,Layer,Correlation,P value
PF00066,0,0.5285925062791832,0.0
PF00066,1,0.5346059724792238,0.0
PF00066,2,0.5399487533531507,0.0
PF00066,3,0.5126688096960447,0.0
PF00066,4,0.48696842265462853,0.0
PF00066,5,0.4360028550459992,0.0
PF00066,6,0.4091185690477081,0.0
PF00066,7,0.39937380680833195,0.0
PF00066,8,0.41530116860871225,0.0
PF00066,9,0.4331666789809883,0.0
PF00066,10,0.4532026164708449,0.0
PF00066,11,0.4940286013121797,0.0
