Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.2165801156109072,2.8805808453076287e-98
PF03147,0,1,-0.35044851053654713,1.5769064145182959e-264
PF03147,0,2,-0.34459112004110537,2.948118264498488e-255
PF03147,0,3,-0.14841713347216162,1.5159976316217413e-46
PF03147,0,4,0.4804010284239546,0.0
PF03147,0,5,-0.13240761345795143,2.550222130056598e-37
PF03147,0,6,-0.03340774352531975,0.0013384582551993068
PF03147,0,7,-0.348870617094989,5.188826189989415e-262
PF03147,0,8,-0.3025836621183936,2.070607277568902e-194
PF03147,0,9,-0.2847558050352552,1.8719893437205219e-171
PF03147,0,10,-0.003809367223630821,0.7146255320669215
PF03147,0,11,-0.29075152738358306,5.4453048295870506e-179
PF03147,1,0,-0.47190844987595604,0.0
PF03147,1,1,0.4548895820546897,0.0
PF03147,1,2,-0.05164764667144248,7.019897606720903e-07
PF03147,1,3,-0.22423233415694052,2.2422333894789653e-105
PF03147,1,4,-0.4109723347119096,0.0
PF03147,1,5,-0.2793670218932314,7.7383395395407075e-165
PF03147,1,6,-0.3287388692671203,3.784647772419368e-231
PF03147,1,7,-0.20612536104546178,5.453370277278044e-89
PF03147,1,8,-0.34778407928216554,2.7544597529229703e-260
PF03147,1,9,-0.45852715753698414,0.0
PF03147,1,10,0.12628374269564335,4.471891673186755e-34
PF03147,1,11,-0.2561439804695836,5.425564554297804e-138
PF03147,2,0,-0.04479511580912648,1.693342729654808e-05
PF03147,2,1,-0.2911329673518477,1.7795208259142594e-179
PF03147,2,2,-0.39520229352468994,0.0
PF03147,2,3,-0.17496568443409155,2.9366429445708627e-64
PF03147,2,4,-0.42466444457137054,0.0
PF03147,2,5,0.6162285573013722,0.0
PF03147,2,6,0.061404500634640966,3.6438435863032452e-09
PF03147,2,7,-0.5056895431552181,0.0
PF03147,2,8,-0.3106841230353129,2.154928504575189e-205
PF03147,2,9,0.07474082017400728,6.760429607608997e-13
PF03147,2,10,-0.34702919454611936,4.3096732790014575e-259
PF03147,2,11,-0.5973762957225348,0.0
PF03147,3,0,-0.45491464917396174,0.0
PF03147,3,1,-0.36732584587450096,2.2565793182426636e-292
PF03147,3,2,-0.02316810604265598,0.026139362691767674
PF03147,3,3,0.42547455647967547,0.0
