Protein family,Layer,Head,Correlation,P-value
PF06427,6,7,-0.16676431371827724,2.290961174880099e-149
PF06427,6,8,-0.1145470383420141,5.6505223402999425e-71
PF06427,6,9,-0.10202181199978631,1.3204105978236633e-56
PF06427,6,10,-0.12848194083457676,5.896936186995724e-89
PF06427,6,11,0.08225883989737705,2.3775918067349015e-37
PF06427,7,0,-0.163031415702945,9.362337507090282e-143
PF06427,7,1,-0.058341660152855614,1.4271240217676578e-19
PF06427,7,2,-0.06324678049158312,9.940861026250197e-23
PF06427,7,3,-0.10856348604897942,6.715646024509973e-64
PF06427,7,4,-0.0651719727424836,4.893566522737829e-24
PF06427,7,5,-0.1323523292156828,2.5142919562775336e-94
PF06427,7,6,0.011793854342969928,0.06754716856401344
PF06427,7,7,-0.013696338764186225,0.033760420695016675
PF06427,7,8,-0.06743399361212749,1.2689022026495297e-25
PF06427,7,9,-0.1189149296500733,2.2026117902806375e-76
PF06427,7,10,-0.05910795344273088,4.7621939605745044e-20
PF06427,7,11,0.009494750771909203,0.14111731668897093
PF06427,8,0,-0.03845448198817397,2.48651477426656e-09
PF06427,8,1,-0.1004130247231208,6.982871161424859e-55
PF06427,8,2,0.0461512880278735,8.252740151162618e-13
PF06427,8,3,-0.10092048558414156,2.0111258551912655e-55
PF06427,8,4,0.05037431528754315,5.603237272086005e-15
PF06427,8,5,-0.17832362837762106,7.639859489787052e-171
PF06427,8,6,0.05446169788637512,2.9787887461183105e-17
PF06427,8,7,-0.09428575369667476,1.4253334047124008e-48
PF06427,8,8,-0.06261597654653937,2.615181449374208e-22
PF06427,8,9,-0.0007259125031170502,0.9104185666878126
PF06427,8,10,-0.11116793988454363,6.238289788711868e-67
PF06427,8,11,-0.12112227474466014,3.39348649519497e-79
PF06427,9,0,-0.09031594249328531,1.0669208525793495e-44
PF06427,9,1,-0.02481278332245739,0.00011987900561382251
PF06427,9,2,-0.057492874691990055,4.734628202642195e-19
PF06427,9,3,0.07530969344628674,1.450909986664356e-31
PF06427,9,4,-0.123342618059024,4.449789871152114e-82
PF06427,9,5,-0.07993733188759923,2.3208887739106587e-35
PF06427,9,6,-0.05994588774251476,1.4111775396709293e-20
PF06427,9,7,0.08327779512783619,3.0541423547027146e-38
PF06427,9,8,-0.05773152916751995,3.385347813548209e-19
PF06427,9,9,-0.010718143780277615,0.09665851764569937
PF06427,9,10,-0.08305632451405001,4.781209645579945e-38
PF06427,9,11,-0.06062060549820551,5.2350697962101e-21
PF06427,10,0,-0.14536709817139826,1.359543873891403e-113
PF06427,10,1,-0.056718495028250535,1.3928628308771835e-18
PF06427,10,2,-0.15325513029141227,3.4864732286974414e-126
PF06427,10,3,0.004231454333080526,0.511924353434033
PF06427,10,4,-0.055757250185587644,5.211125066748212e-18
PF06427,10,5,-0.15986233367717348,2.8887304074781875e-137
PF06427,10,6,-0.017600718540482813,0.006368470423754807
PF06427,10,7,-0.04919388675477874,2.360779785490342e-14
PF06427,10,8,-0.0740542382655353,1.4207740172798398e-30
PF06427,10,9,-0.11325336053237993,2.0630487193388833e-69
PF06427,10,10,-0.02956242521741901,4.58485700162676e-06
PF06427,10,11,-0.04593318916141966,1.0557725519351278e-12
PF06427,11,0,-0.13955410942748633,9.331324644280121e-105
PF06427,11,1,0.051500335236131844,1.3777303746455679e-15
PF06427,11,2,-0.10432204528595872,4.059665417214375e-59
PF06427,11,3,-0.07630215163894222,2.3258115653076438e-32
PF06427,11,4,-0.06995364740219515,1.8767213996188186e-27
PF06427,11,5,-0.020067529935899723,0.0018669596636691765
PF06427,11,6,-0.056833853115290926,1.1871187361989516e-18
PF06427,11,7,-0.06301195940781605,1.4265497224492035e-22
PF06427,11,8,-0.05109332707264108,2.295658306084174e-15
PF06427,11,9,-0.026057532253419967,5.358966866045459e-05
PF06427,11,10,-0.015663384568588477,0.01518874044544332
PF06427,11,11,-0.05086768379687369,3.0415905612729975e-15
