Protein family,Layer,Head,Correlation,P-value
PF04972,2,8,-0.1799053347293037,2.898869260294381e-138
PF04972,2,9,-0.12515355101007847,2.4193602743216926e-67
PF04972,2,10,-0.1471321106187865,1.2535657287200552e-92
PF04972,2,11,-0.014465888347880325,0.045904976932067125
PF04972,3,0,-0.08101073711779254,4.2104176232045366e-29
PF04972,3,1,0.07040465768770256,2.306862906080229e-22
PF04972,3,2,-0.08126352191886049,2.833039397373326e-29
PF04972,3,3,-0.08373422197749608,5.5238849529432415e-31
PF04972,3,4,-0.1758330045521431,4.5505317277469075e-132
PF04972,3,5,-0.1527124780716584,1.0096917999653409e-99
PF04972,3,6,-0.22607296050094353,3.048828790579248e-219
PF04972,3,7,-0.06798831177081106,5.85148313083537e-21
PF04972,3,8,0.08344092018940232,8.869914528324538e-31
PF04972,3,9,-0.15778852614709052,2.0508098824510428e-106
PF04972,3,10,-0.09450900403807977,4.8450008460909196e-39
PF04972,3,11,-0.13575290156182684,5.193248279217107e-79
PF04972,4,0,-0.09612867186660237,2.4521806207606045e-40
PF04972,4,1,0.016287165843928256,0.024599765916142744
PF04972,4,2,-0.06980151950468942,5.224843108976509e-22
PF04972,4,3,-0.11933700464751128,2.364354174545048e-61
PF04972,4,4,-0.09054890795787474,5.755790742539963e-36
PF04972,4,5,-0.09920891189375003,7.31323227780254e-43
PF04972,4,6,-0.1350602298310017,3.219454002759084e-78
PF04972,4,7,-0.09094073483901309,2.8957899836442383e-36
PF04972,4,8,-0.09032221933384132,8.55294348511303e-36
PF04972,4,9,-0.1278038421858808,3.609894283572513e-70
PF04972,4,10,-0.1438252102427678,1.4875960227415294e-88
PF04972,4,11,-0.05605149387539045,9.888346573333417e-15
PF04972,5,0,0.008919297480883341,0.21839515459716027
PF04972,5,1,-0.0015543987783062686,0.8301625620998042
PF04972,5,2,-0.12135614357296057,2.1252130448934838e-63
PF04972,5,3,-0.04101283302788957,1.498095143905117e-08
PF04972,5,4,-0.0666417402446299,3.3790206774746355e-20
PF04972,5,5,-0.021096655054434962,0.0035973096084029148
PF04972,5,6,-0.09303975382044169,6.942727910974609e-38
PF04972,5,7,-0.1223690254565795,1.9393870769476157e-64
PF04972,5,8,-0.033882692427041956,2.9131889057878747e-06
PF04972,5,9,-0.06138056457516161,2.291844655027987e-17
PF04972,5,10,-0.03193592801274436,1.0433289056224387e-05
PF04972,5,11,-0.011182027943715674,0.12281456805635857
PF04972,6,0,-0.04625100445539359,1.7068570286351e-10
PF04972,6,1,-0.0036800270396134334,0.6115851119257953
PF04972,6,2,-0.07087585520488851,1.2120949823759443e-22
PF04972,6,3,0.0393950358020147,5.3800685882037e-08
PF04972,6,4,-0.0325224144828147,7.156300560425971e-06
PF04972,6,5,-0.049269323038445244,1.0256825371555887e-11
PF04972,6,6,-0.05638836090560879,6.846765179230643e-15
PF04972,6,7,-0.012523435298901016,0.08395445363385351
PF04972,6,8,-0.06127225187476085,2.6065815566342703e-17
PF04972,6,9,-0.01926429521400876,0.0078478887600009
PF04972,6,10,-0.020737520091681106,0.004211128684227596
PF04972,6,11,0.008271497537772583,0.2536988216992922
PF04972,7,0,-0.06756171628064862,1.0236357745816895e-20
PF04972,7,1,-0.03624961232423662,5.622200078818623e-07
PF04972,7,2,-0.051168714608148605,1.600992901956565e-12
PF04972,7,3,-0.08487665093204232,8.595063713668949e-32
PF04972,7,4,-0.0311605654045616,1.7009039042501267e-05
PF04972,7,5,-0.0208832886043965,0.0039513600235827
PF04972,7,6,0.0417024576724597,8.558860110072027e-09
PF04972,7,7,-0.013080975642556012,0.07105381398646163
PF04972,7,8,-0.03109207469323579,1.775004833251747e-05
PF04972,7,9,-0.09811449654332617,5.896646887353911e-42
PF04972,7,10,-0.062729335456107,4.530466792613109e-18
PF04972,7,11,0.06595738235736916,8.129303992853709e-20
PF04972,8,0,-0.06258322855475042,5.409223730290174e-18
PF04972,8,1,-0.12976529853512897,2.6710567614873813e-72
PF04972,8,2,-0.07371827933438513,2.2825055281110115e-24
PF04972,8,3,-0.049129354699224186,1.1729704745061774e-11
PF04972,8,4,0.05224682972977765,5.412590141590927e-13
PF04972,8,5,-0.07246559182270722,1.3396155411098112e-23
PF04972,8,6,0.008336649183561725,0.2499783118483074
PF04972,8,7,-0.108716748684294,3.637632775432863e-51
PF04972,8,8,-0.06124209547824386,2.7015554450978373e-17
PF04972,8,9,-0.02993249764874034,3.6065600059059436e-05
PF04972,8,10,-0.0386629639148237,9.442715060241055e-08
PF04972,8,11,-0.07205907037374494,2.3636763148659906e-23
PF04972,9,0,-0.06143453570468775,2.1493221493108776e-17
PF04972,9,1,-0.04337225134433301,2.12704451324566e-09
PF04972,9,2,-0.157106332627472,1.6774077150740084e-105
PF04972,9,3,-0.03817517667681352,1.366101641276734e-07
PF04972,9,4,-0.08700217339966466,2.5222858143774753e-33
PF04972,9,5,-0.0717064588558973,3.8581473972193195e-23
PF04972,9,6,-0.03431814280141732,2.169179414338034e-06
PF04972,9,7,0.06648023401280007,4.160231359434384e-20
PF04972,9,8,-0.05491415712544889,3.3667118220662506e-14
PF04972,9,9,0.0017895976718037448,0.804948107298235
PF04972,9,10,-0.10549005427726425,2.916963242559632e-48
PF04972,9,11,-0.0013730437094567375,0.8497262809071187
PF04972,10,0,-0.12027254968676163,2.691172236018457e-62
PF04972,10,1,-0.05967678511536173,1.6907019987450748e-16
PF04972,10,2,-0.07144891012754294,5.509958728892281e-23
PF04972,10,3,-0.08944249654411014,3.940465206938383e-35
PF04972,10,4,-0.1292454118779225,9.87883686907658e-72
PF04972,10,5,-0.04457989082445456,7.522885426189343e-10
PF04972,10,6,-0.04855738381381688,2.0218875916495942e-11
PF04972,10,7,-0.06434820874247521,6.183779316056073e-19
PF04972,10,8,-0.1212513714841956,2.719242828228045e-63
PF04972,10,9,-0.04529324462767719,4.019552932609651e-10
PF04972,10,10,-0.04582237987922991,2.5095285715134255e-10
PF04972,10,11,-0.08599862676875236,1.3491422413017466e-32
PF04972,11,0,-0.0616873920927655,1.5898104964710938e-17
PF04972,11,1,-0.09967768220416205,2.969790102881097e-43
PF04972,11,2,-0.07144865283605142,5.511917199774501e-23
PF04972,11,3,-0.07092314723728467,1.1360149110188576e-22
PF04972,11,4,-0.09953265200696,3.9265643840572465e-43
PF04972,11,5,-0.09123470185208224,1.7261972250276695e-36
PF04972,11,6,-0.06826052283661664,4.0878517167232716e-21
PF04972,11,7,-0.02850542441169504,8.344306922528198e-05
PF04972,11,8,-0.09746718148134921,2.0044562514804544e-41
PF04972,11,9,0.05487786126804843,3.499542642138704e-14
PF04972,11,10,-0.10646985438218887,3.912594210330148e-49
PF04972,11,11,-0.07562105896042531,1.4654704500620037e-25
