Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,0.050186297546524684,2.8837962384529214e-86
PF10576,0,1,-0.10017368721788562,0.0
PF10576,0,2,-0.12645752056521137,0.0
PF10576,0,3,-0.0697337852787049,6.462559739356423e-165
PF10576,0,4,-0.047986777838688495,5.0333008133444996e-79
PF10576,0,5,-0.08895956900735438,1.7642368206357442e-267
PF10576,0,6,-0.15695717565302048,0.0
PF10576,0,7,-0.10237895968566735,0.0
PF10576,0,8,-0.10977828725829386,0.0
PF10576,0,9,-0.06439789720173454,6.828086115308216e-141
PF10576,0,10,0.152516573344005,0.0
PF10576,0,11,-0.10144044315358354,0.0
PF10576,1,0,0.049022372999304516,2.150671810203854e-82
PF10576,1,1,-0.06981284369288739,2.7541899667271305e-165
PF10576,1,2,-0.13089191779982026,0.0
PF10576,1,3,0.035181033257426914,2.7268749347153468e-43
PF10576,1,4,-0.015892495456402967,4.658372175266617e-10
PF10576,1,5,-0.0835946468425012,2.4821735419787527e-236
PF10576,1,6,0.01277176238163313,5.537276154512853e-07
PF10576,1,7,-0.05191677692391945,3.422404579062088e-92
PF10576,1,8,-0.07588813383023654,5.129466010467589e-195
PF10576,1,9,0.05360092878766845,3.7527384438320594e-98
PF10576,1,10,0.15091504737013473,0.0
PF10576,1,11,-0.08874103892284509,3.578351651802374e-266
PF10576,2,0,-0.13916171581467737,0.0
PF10576,2,1,-0.06911686886994368,4.856380062295115e-162
PF10576,2,2,-0.09893314935255156,0.0
PF10576,2,3,-0.13505858399709247,0.0
PF10576,2,4,-0.09030590425097483,1.3230486526821708e-275
PF10576,2,5,-0.16951210588350288,0.0
PF10576,2,6,-0.11007239571362694,0.0
PF10576,2,7,-0.09087055912610481,4.754265783330199e-279
PF10576,2,8,-0.12448442594115314,0.0
PF10576,2,9,-0.10925807235337728,0.0
PF10576,2,10,-0.09883090658222161,0.0
PF10576,2,11,-0.05903411632949623,1.1163006008063208e-118
PF10576,3,0,-0.08325444003519519,2.0132956492478815e-234
PF10576,3,1,0.001832413907352787,0.4725717066504185
PF10576,3,2,-0.1681004372856505,0.0
PF10576,3,3,0.02535818900655259,2.734825340441644e-23
PF10576,3,4,-0.11012675720969485,0.0
PF10576,3,5,-0.1346198308875233,0.0
PF10576,3,6,-0.06612987066001971,1.7667412231891473e-148
PF10576,3,7,-0.12512795973442417,0.0
PF10576,3,8,-0.014107135593874973,3.1981605987561475e-08
PF10576,3,9,-0.1197337474081983,0.0
PF10576,3,10,-0.13966467831965262,0.0
PF10576,3,11,-0.0654951098134805,1.1254495383319818e-145
PF10576,4,0,-0.13421613713792974,0.0
PF10576,4,1,0.04877419145495738,1.401441463656538e-81
PF10576,4,2,-0.18054012727951116,0.0
PF10576,4,3,-0.16790609402997347,0.0
PF10576,4,4,-0.11538718982292763,0.0
PF10576,4,5,-0.1220052495326235,0.0
PF10576,4,6,-0.14241551120121218,0.0
PF10576,4,7,-0.08029894030776857,3.6086156727568997e-218
PF10576,4,8,-0.10597370344233178,0.0
PF10576,4,9,-0.1336790989632467,0.0
PF10576,4,10,-0.11363237016396188,0.0
PF10576,4,11,-0.0683618118892277,1.483130793477935e-158
PF10576,5,0,-0.010838289315599181,2.1501499120358386e-05
PF10576,5,1,-0.13856227290292517,0.0
PF10576,5,2,-0.13564174781904995,0.0
PF10576,5,3,-0.14215161101008053,0.0
PF10576,5,4,-0.08940358053642211,3.807860460629276e-270
PF10576,5,5,-0.04243662206265831,3.428955636438383e-62
PF10576,5,6,-0.12552139827303463,0.0
PF10576,5,7,-0.16641445347646225,0.0
PF10576,5,8,-0.1513089353811292,0.0
PF10576,5,9,-0.1602411680621554,0.0
PF10576,5,10,-0.15153011753488504,0.0
PF10576,5,11,-0.024425127039146673,1.008759281518884e-21
PF10576,6,0,-0.12159564303437083,0.0
PF10576,6,1,-0.12977979041152357,0.0
PF10576,6,2,-0.08097849025959626,7.461562557414145e-222
PF10576,6,3,0.0021923643206375825,0.39011939796811024
PF10576,6,4,-0.07827151876249427,2.3094751400062264e-207
PF10576,6,5,-0.13682166976910684,0.0
PF10576,6,6,-0.021995270979675068,6.515458196026835e-18
PF10576,6,7,-0.13077945146774647,0.0
PF10576,6,8,-0.07252524363449303,2.988890319874e-178
PF10576,6,9,-0.12354376946473022,0.0
PF10576,6,10,-0.09872169603253993,0.0
PF10576,6,11,0.02095036704744769,2.150504201806025e-16
PF10576,7,0,-0.10208494724702456,0.0
PF10576,7,1,-0.09191315188701399,1.8188963423530423e-285
PF10576,7,2,-0.08560141504643935,9.406632553082878e-248
PF10576,7,3,-0.11042514582914738,0.0
PF10576,7,4,-0.0751766555377911,2.094229916335943e-191
PF10576,7,5,-0.10694737609156996,0.0
PF10576,7,6,-0.054816378960309574,1.4278782428036735e-102
PF10576,7,7,-0.07559571981380744,1.5787389844451937e-193
PF10576,7,8,-0.11764765963236164,0.0
PF10576,7,9,-0.09577661754075938,6.7789620765797e-310
PF10576,7,10,-0.06122778902403069,1.5748530458086825e-127
PF10576,7,11,0.024643543504164703,4.387070128266537e-22
PF10576,8,0,-0.04428746207019501,1.4151154470692523e-67
PF10576,8,1,-0.09654817125052241,0.0
PF10576,8,2,-0.03468812561775356,3.9108454761855026e-42
PF10576,8,3,-0.11447197924410904,0.0
PF10576,8,4,-0.0034381397074381825,0.17774080420078103
PF10576,8,5,-0.14366491447043472,0.0
PF10576,8,6,-0.03742439822250867,9.268742333855046e-49
PF10576,8,7,-0.0868237631413753,7.621053239126499e-255
PF10576,8,8,0.02699373274271393,3.5586259763791586e-26
PF10576,8,9,-0.08644219390504077,1.2782508010470958e-252
PF10576,8,10,-0.09340287694735079,9.148630148596897e-295
PF10576,8,11,-0.11124350679326792,0.0
PF10576,9,0,-0.08083646861169938,4.4204282784232056e-221
PF10576,9,1,-0.10390629834989977,0.0
PF10576,9,2,-0.11287992398389271,0.0
PF10576,9,3,-0.013144127549236476,2.567917866979566e-07
PF10576,9,4,-0.09737144003793387,0.0
PF10576,9,5,-0.07016593869653963,6.032334628243805e-167
PF10576,9,6,-0.07173890191489705,1.9286154115080843e-174
PF10576,9,7,-0.023175604505067223,1.0276552466891489e-19
PF10576,9,8,-0.050923911363060445,9.093721988719862e-89
PF10576,9,9,0.051526464099232144,7.734246642780139e-91
PF10576,9,10,-0.01806519933192815,1.4200827359643221e-12
PF10576,9,11,-0.08188640998273415,7.963389535555517e-227
PF10576,10,0,-0.0807530347305795,1.2552400756283595e-220
PF10576,10,1,-0.07414001239395514,3.317794494752916e-186
PF10576,10,2,-0.02395689238445523,5.866325226264432e-21
PF10576,10,3,-0.05308606614499661,2.6096828560691746e-96
PF10576,10,4,-0.08220176683411773,1.4490934511184236e-228
PF10576,10,5,-0.10086433566371701,0.0
PF10576,10,6,-0.08887538149144242,5.629971345491735e-267
PF10576,10,7,-0.0707507592699011,1.0311935216567764e-169
PF10576,10,8,-0.049518258209639426,4.940507658510533e-84
PF10576,10,9,-0.07069985823879019,1.7992996999410953e-169
PF10576,10,10,-0.0573121279257615,5.865753948137864e-112
PF10576,10,11,-0.06362182223879616,1.47340886715952e-137
PF10576,11,0,-0.05157860804868829,5.106344803336888e-91
PF10576,11,1,-0.12176243699736497,0.0
PF10576,11,2,-0.07860112977409611,4.2236839306004266e-209
PF10576,11,3,-0.06091683522888405,2.9615705976876306e-126
PF10576,11,4,-0.03978185976216622,7.218396929259616e-55
PF10576,11,5,-0.0966436793831957,0.0
PF10576,11,6,-0.019444019726263088,2.4839627598008068e-14
PF10576,11,7,-0.025283898225270635,3.662649936491986e-23
PF10576,11,8,-0.009379346471029094,0.00023621992354194813
PF10576,11,9,-0.03155095055576767,3.7534790721013684e-35
PF10576,11,10,-0.05760367704139663,4.4106416380820664e-113
PF10576,11,11,-0.04415841463204702,3.4169745006133665e-67
