Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.14176206418312773,4.545595590775605e-108
PF06427,0,1,-0.21271145192147337,7.065733396198986e-244
PF06427,0,2,-0.18840502619492594,7.970365660249392e-191
PF06427,0,3,-0.25117121151540484,0.0
PF06427,0,4,-0.05198124801399912,7.497970957011873e-16
PF06427,0,5,-0.0880801696559983,1.3684400719224665e-42
PF06427,0,6,-0.2403731476796278,0.0
PF06427,0,7,-0.2670124981197895,0.0
PF06427,0,8,-0.262692069882497,0.0
PF06427,0,9,-0.11347746299575835,1.1095553541348045e-69
PF06427,0,10,-0.004943214771075991,0.4435792587815375
PF06427,0,11,-0.2693310211736166,0.0
PF06427,1,0,-0.06454866500805656,1.3100540084785089e-23
PF06427,1,1,-0.13844778553016207,4.068099191609781e-103
PF06427,1,2,0.08405504566892782,6.275657352577872e-39
PF06427,1,3,-0.13521650447652797,2.091871894997996e-98
PF06427,1,4,-0.13170863233943006,2.018062156034465e-93
PF06427,1,5,-0.09941886506276125,7.854365229528804e-54
PF06427,1,6,-0.10023849012536586,1.0698601915953002e-54
PF06427,1,7,-0.10781659954907763,4.820590009557777e-63
PF06427,1,8,-0.12224661532095074,1.1962053176447072e-80
PF06427,1,9,-0.08756018056287611,4.158189975176577e-42
PF06427,1,10,-0.058785700339762874,7.568378118362267e-20
PF06427,1,11,-0.33282810388264755,0.0
PF06427,2,0,-0.1609879555409181,3.34133905405945e-139
PF06427,2,1,-0.3754936824874404,0.0
PF06427,2,2,-0.08174326581471247,6.651290013736134e-37
PF06427,2,3,-0.0003896467113777391,0.9518433503272352
PF06427,2,4,-0.06134457245484849,1.7846115050488412e-21
PF06427,2,5,-0.06436459501001417,1.7490631164903464e-23
PF06427,2,6,-0.1254027230500689,8.433650681239649e-85
PF06427,2,7,-0.08447675474795788,2.6430978120032983e-39
PF06427,2,8,-0.1674846919297587,1.1641126431598845e-150
PF06427,2,9,-0.09825107218857754,1.306921579430191e-52
PF06427,2,10,-0.22759224928917626,7.899914815977774e-280
PF06427,2,11,-0.05231786467460022,4.881741396475939e-16
PF06427,3,0,-0.18716469051514167,2.649672652421471e-188
PF06427,3,1,0.01956795542105364,0.002420027044020616
PF06427,3,2,-0.022825468569504764,0.00040282744322374484
PF06427,3,3,-0.07731951999454362,3.473533077705315e-33
PF06427,3,4,-0.3124248182879026,0.0
PF06427,3,5,-0.18224436003199315,1.7837534427700582e-178
PF06427,3,6,-0.34459303717181267,0.0
PF06427,3,7,-0.03566570064936241,3.2086097670795144e-08
PF06427,3,8,0.1152132042980354,8.719143480415043e-72
PF06427,3,9,0.05597472010874667,3.87376653763236e-18
PF06427,3,10,-0.19995580328960633,3.607638486461343e-215
PF06427,3,11,-0.10715152333220235,2.7560902189793627e-62
PF06427,4,0,-0.1034590064079527,3.61178321556218e-58
PF06427,4,1,0.03336700533754583,2.3029463551517021e-07
PF06427,4,2,-0.0812154777777089,1.8938468419293663e-36
PF06427,4,3,-0.1491097287000839,1.7609376816495882e-119
PF06427,4,4,-0.05940647884595028,3.0935659011749886e-20
PF06427,4,5,-0.1313951256304686,5.544041261243506e-93
PF06427,4,6,-0.15207522959054215,2.950400994282235e-124
PF06427,4,7,-0.017342867827528512,0.007183689127891839
PF06427,4,8,-0.03167131037581361,9.106277129407828e-07
PF06427,4,9,-0.14210545973901773,1.3727414085989893e-108
