Protein family,Layer,Head,Correlation,P-value
PF00672,3,7,-0.004583032167899165,0.3312590890905094
PF00672,3,8,0.05540106896282303,6.757148208440234e-32
PF00672,3,9,0.05533901799165122,7.897852549650607e-32
PF00672,3,10,-0.0936830088783617,3.754908164898871e-88
PF00672,3,11,-0.08620722131774539,6.948674891688011e-75
PF00672,4,0,-0.06064946592806553,6.711407444345592e-38
PF00672,4,1,0.020198204420940523,1.8494055250209318e-05
PF00672,4,2,-0.037959814354650526,8.268721373005778e-16
PF00672,4,3,-0.10927845634441326,1.970731654169394e-119
PF00672,4,4,-0.08053387460606362,1.4717083333716294e-65
PF00672,4,5,-0.07119008812160643,1.369335869925996e-51
PF00672,4,6,-0.09434094274440466,2.257075118130395e-89
PF00672,4,7,-0.015903425652269005,0.0007472051188738403
PF00672,4,8,-0.03888276841919958,1.637356979588733e-16
PF00672,4,9,-0.11241871691210405,2.533494351261014e-126
PF00672,4,10,-0.09355095104776467,6.586297319810147e-88
PF00672,4,11,-0.06372724194788759,1.135666045318735e-41
PF00672,5,0,0.032911495174155,2.9742951029135635e-12
PF00672,5,1,-0.09835453166093314,5.21371162708276e-97
PF00672,5,2,-0.03957505115844729,4.740317840074742e-17
PF00672,5,3,-0.049536511330665105,7.944348662699809e-26
PF00672,5,4,-0.05348855471373215,7.641717394290571e-30
PF00672,5,5,-0.095368339674307,2.6884019584026743e-91
PF00672,5,6,-0.04419024253657191,7.073443285486009e-21
PF00672,5,7,-0.019244689531423914,4.500886993750629e-05
PF00672,5,8,0.002824038963222626,0.5493857614250339
PF00672,5,9,-0.04280969754279829,1.0900898451106717e-19
PF00672,5,10,-0.013340042047946022,0.004681989911754503
PF00672,5,11,-0.04760379343188496,5.669855026238969e-24
PF00672,6,0,-0.08226188350830191,2.483201573500075e-68
PF00672,6,1,-0.14115144540483995,1.0618803389831797e-198
PF00672,6,2,-0.0834500709318929,2.8445769062483886e-70
PF00672,6,3,-0.05318559267582265,1.5918970422362067e-29
PF00672,6,4,-0.09839613557035423,4.3281273753054405e-97
PF00672,6,5,-0.04517718563632988,9.500940007263687e-22
PF00672,6,6,-0.025575523719620408,5.868997962229725e-08
PF00672,6,7,-0.11218640648752701,8.323904815720514e-126
PF00672,6,8,-0.08862206353630685,4.76565920565526e-79
PF00672,6,9,-0.09343773032139609,1.0656017878122712e-87
PF00672,6,10,-0.09557597002572336,1.0916672290431576e-91
PF00672,6,11,0.044157693828567754,7.552000507123392e-21
PF00672,7,0,-0.1221618616886866,5.639994526182677e-149
PF00672,7,1,-0.11436759152058808,1.0636934320611532e-130
PF00672,7,2,-0.08621394256009736,6.768213641583102e-75
PF00672,7,3,-0.09716398262387048,1.0374910961516634e-94
PF00672,7,4,-0.12755504246958688,2.405317100527177e-162
PF00672,7,5,-0.10920283434539367,2.8715279162221986e-119
PF00672,7,6,-0.08510340981765219,5.087280479383882e-73
PF00672,7,7,-0.10221778069582581,1.1527718191772614e-104
PF00672,7,8,-0.10219775612012275,1.2653094936234825e-104
PF00672,7,9,-0.09294952827495517,8.426712771975543e-87
PF00672,7,10,-0.08553313710313017,9.626356116877918e-74
PF00672,7,11,0.02612720644026941,3.0288765485790106e-08
PF00672,8,0,-0.0683638452349839,1.051665392016027e-47
PF00672,8,1,-0.10413904342257693,1.3897350339967706e-108
PF00672,8,2,-0.06533464537851975,1.0268864485280278e-43
PF00672,8,3,-0.09638287452141175,3.2270193507576905e-93
PF00672,8,4,-0.10020293004734562,1.2352252561565106e-100
PF00672,8,5,-0.10959019245621171,4.163634385492093e-120
PF00672,8,6,-0.02389179220933625,4.0702604497985164e-07
PF00672,8,7,-0.0910874303332508,2.029242465526212e-83
PF00672,8,8,-0.07385855521921747,2.1055956114733114e-55
PF00672,8,9,-0.10612592423015209,1.0283516485691082e-112
PF00672,8,10,-0.10844997639557288,1.2006136933215543e-117
PF00672,8,11,-0.11183812493473255,4.929269123844081e-125
PF00672,9,0,-0.08327855582161185,5.44418072450538e-70
PF00672,9,1,-0.09734149590357076,4.731784262642662e-95
PF00672,9,2,-0.07712174510524998,2.945227023311575e-60
PF00672,9,3,-0.042665814481585955,1.442552536509236e-19
PF00672,9,4,-0.11904013947664734,1.6564377854748166e-141
PF00672,9,5,-0.07006307886136137,5.0669211674718855e-50
PF00672,9,6,-0.08126029265756345,1.0219067614184076e-66
PF00672,9,7,-0.06682345537634664,1.1837002871044124e-45
PF00672,9,8,-0.062059699539635645,1.3236613917598017e-39
PF00672,9,9,-0.02310203382580133,9.674386306667532e-07
PF00672,9,10,-0.04013053658138543,1.7264002212355703e-17
PF00672,9,11,-0.06868121124142629,3.9212859855221916e-48
PF00672,10,0,-0.10143613052482243,4.31362212819745e-103
PF00672,10,1,-0.03832137150469583,4.4044571552762338e-16
PF00672,10,2,-0.09410614369261733,6.1702201334400694e-89
PF00672,10,3,-0.04576003744802927,2.844358969006269e-22
PF00672,10,4,-0.08457204871764262,3.9394162267058785e-72
PF00672,10,5,-0.051082043590395185,2.3199001534804507e-27
PF00672,10,6,-0.05153051339829425,8.15552854279122e-28
PF00672,10,7,-0.05078129004517845,4.6531227478467985e-27
PF00672,10,8,-0.060139416336943065,2.7156670882068587e-37
PF00672,10,9,-0.12116122477140488,1.4677400094990524e-146
PF00672,10,10,-0.06795623166900489,3.708950224655438e-47
PF00672,10,11,-0.029378591880098642,4.681270397935992e-10
PF00672,11,0,-0.08330686041785046,4.891581399083919e-70
PF00672,11,1,0.03657903597222197,8.686891410143847e-15
PF00672,11,2,-0.11285525091406606,2.6915946929373545e-127
PF00672,11,3,-0.0637014687647563,1.2235060475810797e-41
PF00672,11,4,-0.04382005943255987,1.4851496204535275e-20
PF00672,11,5,-0.0323567430220791,6.826768126584791e-12
PF00672,11,6,-0.07096165846058748,2.860189588151969e-51
PF00672,11,7,-0.06988516837634465,8.912858877292883e-50
PF00672,11,8,-0.04951161998645988,8.402185366673724e-26
PF00672,11,9,-0.06801193568743635,3.123493844677146e-47
PF00672,11,10,-0.10468543068023002,1.034902373316451e-109
PF00672,11,11,-0.08083683640228762,4.85249093422825e-66
