Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.20383342735646723,0.0
PF01951,0,1,-0.2953565727301921,0.0
PF01951,0,2,-0.28524275639952196,0.0
PF01951,0,3,-0.14176307261965138,9.202005531703412e-165
PF01951,0,4,-0.011812307445837276,0.023331325292663862
PF01951,0,5,-0.21916496651687892,0.0
PF01951,0,6,-0.18224844282765468,9.490213520951554e-273
PF01951,0,7,-0.2644171593064377,0.0
PF01951,0,8,-0.19655943143125895,0.0
PF01951,0,9,-0.1649567779997852,3.756352783761699e-223
PF01951,0,10,0.2285701668471731,0.0
PF01951,0,11,-0.18595927400918716,4.444378081948939e-284
PF01951,1,0,-0.29727303100253855,0.0
PF01951,1,1,-0.18406979871791818,2.799123090646279e-278
PF01951,1,2,-0.2563128524823944,0.0
PF01951,1,3,-0.26267465606282975,0.0
PF01951,1,4,-0.17312062186939048,6.473268372844606e-246
PF01951,1,5,-0.1262738150729733,7.178616239975142e-131
PF01951,1,6,0.03023157594188499,6.41387380762962e-09
PF01951,1,7,-0.1314219333611903,1.0971458479587286e-141
PF01951,1,8,-0.10414375017236223,2.040526661184319e-89
PF01951,1,9,-0.041515271750036525,1.5349584140306417e-15
PF01951,1,10,-0.21102473291855378,0.0
PF01951,1,11,-0.17588208682111167,7.039973314319991e-254
PF01951,2,0,-0.05288541625648611,2.9673583176706425e-24
PF01951,2,1,-0.2539730560595207,0.0
PF01951,2,2,-0.18452777116186242,1.1148552539246012e-279
PF01951,2,3,-0.25771800251801197,0.0
PF01951,2,4,-0.20484401723311121,0.0
PF01951,2,5,-0.13614752088391152,5.240920003012909e-152
PF01951,2,6,-0.08872035874385041,2.59526750895375e-65
PF01951,2,7,-0.1689367476629411,4.191549637031092e-234
PF01951,2,8,-0.22050834107923215,0.0
PF01951,2,9,-0.14614489194832228,4.3532708165951424e-175
PF01951,2,10,-0.3018984053407081,0.0
PF01951,2,11,-0.20463041500396298,0.0
PF01951,3,0,-0.13026357399824684,3.256310614288182e-139
PF01951,3,1,0.2054199174383861,0.0
PF01951,3,2,0.05101520499058432,1.1151074934503348e-22
PF01951,3,3,-0.13911386535768067,1.116978642519145e-158
PF01951,3,4,-0.13085326098517452,1.8067150467215117e-140
PF01951,3,5,-0.19620896479824243,0.0
PF01951,3,6,-0.2694806340451332,0.0
PF01951,3,7,-0.11580338350840276,3.05009742531982e-110
PF01951,3,8,0.06597476819348583,7.580575490120305e-37
PF01951,3,9,-0.09044957428595288,8.050313404617423e-68
PF01951,3,10,-0.0779931110897662,7.679429806516981e-51
PF01951,3,11,-0.22350137602363362,0.0
PF01951,4,0,-0.09333373788435544,4.104507281903248e-72
PF01951,4,1,-0.12182676514191976,6.935849859390983e-122
PF01951,4,2,-0.18670508736733363,2.1943406779312325e-286
PF01951,4,3,-0.056329175555950003,2.666131769982561e-27
PF01951,4,4,-0.028520246568279436,4.33047970545895e-08
PF01951,4,5,-0.03816251471604089,2.307990288673967e-13
