Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.1852863681385527,5.252513423088343e-282
PF01951,0,1,-0.21578648461240957,0.0
PF01951,0,2,-0.28787447684167233,0.0
PF01951,0,3,-0.1514613341985901,4.695916341635133e-188
PF01951,0,4,-0.1455673813933778,1.0431162843987408e-173
PF01951,0,5,-0.2717648497760311,0.0
PF01951,0,6,-0.08628980992534735,7.199663446932318e-62
PF01951,0,7,-0.24159959302423498,0.0
PF01951,0,8,-0.20114743837407187,0.0
PF01951,0,9,-0.17652012590036278,9.739896962565527e-256
PF01951,0,10,0.14467997176154668,1.3397942391231016e-171
PF01951,0,11,-0.14406344643167898,3.838481214651209e-170
PF01951,1,0,-0.04809770319898133,2.4697386031725528e-20
PF01951,1,1,-0.10254606856615849,9.732760512917177e-87
PF01951,1,2,-0.39991685879113115,0.0
PF01951,1,3,-0.2340511567788939,0.0
PF01951,1,4,-0.08620412270446326,9.482823743515032e-62
PF01951,1,5,-0.07452734132569923,1.448199454185068e-46
PF01951,1,6,-0.01293520151911469,0.013006971031019113
PF01951,1,7,-0.1671867692747534,2.9651705561486617e-229
PF01951,1,8,-0.0213860767027275,4.0177405173518724e-05
PF01951,1,9,-0.018084859734503342,0.0005157132353742532
PF01951,1,10,-0.06745746924483446,1.9031611867150772e-38
PF01951,1,11,-0.18515121759550626,1.3666677634063443e-281
PF01951,2,0,-0.10915188330014067,4.370428831050021e-98
PF01951,2,1,-0.22861908780355045,0.0
PF01951,2,2,-0.34215940618387886,0.0
PF01951,2,3,-0.35405001097669264,0.0
PF01951,2,4,-0.3442645434225468,0.0
PF01951,2,5,-0.20150730253438606,0.0
PF01951,2,6,-0.34193886383764666,0.0
PF01951,2,7,-0.3197154122741185,0.0
PF01951,2,8,-0.30561128722088043,0.0
PF01951,2,9,-0.12064002163174865,1.5238776409066018e-119
PF01951,2,10,-0.3867491140861826,0.0
PF01951,2,11,-0.28545420078334527,0.0
PF01951,3,0,-0.07355665644140419,2.10570349366598e-45
PF01951,3,1,-0.014605444388591179,0.0050425993373000595
PF01951,3,2,-0.38500696520693006,0.0
PF01951,3,3,-0.3230718511650946,0.0
PF01951,3,4,-0.16167768884478104,2.46456629510388e-214
PF01951,3,5,-0.3244432401482636,0.0
PF01951,3,6,-0.27811468097601155,0.0
PF01951,3,7,-0.2783911985980716,0.0
PF01951,3,8,-0.005747947243343007,0.26977642810401065
PF01951,3,9,-0.38749124916985733,0.0
PF01951,3,10,-0.32119056234719207,0.0
PF01951,3,11,-0.21723297299505456,0.0
PF01951,4,0,-0.3514712046814241,0.0
PF01951,4,1,0.07243274138958918,4.4712246336621577e-44
PF01951,4,2,-0.3874001729455179,0.0
PF01951,4,3,-0.27706798077877737,0.0
PF01951,4,4,-0.230990646710469,0.0
PF01951,4,5,-0.1500006014820485,1.9172649612430694e-184
PF01951,4,6,-0.17139266488771523,5.3246698261995034e-241
PF01951,4,7,-0.27204445168040015,0.0
PF01951,4,8,-0.16209315168647948,1.927216069497554e-215
PF01951,4,9,-0.23590219117707528,0.0
PF01951,4,10,-0.21963422970143373,0.0
PF01951,4,11,-0.15989469562099434,1.2817621829611232e-209
PF01951,5,0,0.08795466607807315,3.2305300505523e-64
PF01951,5,1,-0.25886446164857063,0.0
PF01951,5,2,-0.06184796161105751,1.4031063984791418e-32
PF01951,5,3,-0.2855866118342293,0.0
PF01951,5,4,-0.3013479861921633,0.0
PF01951,5,5,0.12124167353473093,9.968396188234332e-121
