Protein family,Layer,Head,Correlation,P-value
PF10576,9,3,-0.26357985958439967,0.0
PF10576,9,4,-0.21393282178796205,0.0
PF10576,9,5,-0.23690210924086666,0.0
PF10576,9,6,-0.21797514670932117,0.0
PF10576,9,7,-0.18772027970515903,0.0
PF10576,9,8,-0.23154434443943359,0.0
PF10576,9,9,-0.11101550764335391,0.0
PF10576,9,10,-0.17546048779987514,0.0
PF10576,9,11,-0.2188631221587292,0.0
PF10576,10,0,-0.15679925801075062,0.0
PF10576,10,1,-0.13381410509360211,0.0
PF10576,10,2,-0.17534211846160813,0.0
PF10576,10,3,-0.2087113533485332,0.0
PF10576,10,4,-0.18297519983579627,0.0
PF10576,10,5,-0.17511099042604086,0.0
PF10576,10,6,-0.19116332002409206,0.0
PF10576,10,7,-0.19600060954314494,0.0
PF10576,10,8,-0.22101077359231017,0.0
PF10576,10,9,-0.218286124752802,0.0
PF10576,10,10,-0.20662050399151974,0.0
PF10576,10,11,-0.19312886398060694,0.0
PF10576,11,0,-0.17344514269997063,0.0
PF10576,11,1,-0.18292995277833995,0.0
PF10576,11,2,-0.1260516759115116,0.0
PF10576,11,3,-0.21274561447101722,0.0
PF10576,11,4,-0.20659758725257316,0.0
PF10576,11,5,-0.211858572735209,0.0
PF10576,11,6,-0.2151974552113233,0.0
PF10576,11,7,-0.20626709835575488,0.0
PF10576,11,8,-0.20980216901820026,0.0
PF10576,11,9,0.037890565903785464,6.14502774270276e-50
PF10576,11,10,-0.1453636013701069,0.0
PF10576,11,11,-0.2061411694276788,0.0
