Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.017181608947734288,0.0008065098460273204
PF10114,0,1,-0.35439168826284084,0.0
PF10114,0,2,-0.3197822946680562,0.0
PF10114,0,3,-0.4061578218414986,0.0
PF10114,0,4,-0.14104452164956804,3.575011966615377e-168
PF10114,0,5,0.03389336188913051,3.820226770408218e-11
PF10114,0,6,-0.3764055427214665,0.0
PF10114,0,7,-0.3805252160336166,0.0
PF10114,0,8,-0.4026214971165406,0.0
PF10114,0,9,-0.23820715935844905,0.0
PF10114,0,10,-0.15871378268486613,5.7866561075090206e-213
PF10114,0,11,-0.4004463118391978,0.0
PF10114,1,0,-0.0491024030896262,9.663927064646605e-22
PF10114,1,1,-0.005306628289728297,0.30077830573306125
PF10114,1,2,0.15218544736898706,8.991357764242133e-196
PF10114,1,3,-0.12920210538519383,3.219882135968293e-141
PF10114,1,4,-0.32640464819840764,0.0
PF10114,1,5,-0.27939807101099157,0.0
PF10114,1,6,-0.3300542309984822,0.0
PF10114,1,7,0.03747766894011927,2.6620307400375125e-13
PF10114,1,8,-0.32875097631020517,0.0
PF10114,1,9,0.14168422443961115,1.0655167536198077e-169
PF10114,1,10,0.17486209269799963,9.309888117894723e-259
PF10114,1,11,-0.38275901971364046,0.0
PF10114,2,0,0.11262537511183589,1.4420888744867313e-107
PF10114,2,1,-0.32344868950761757,0.0
PF10114,2,2,0.19244213958895087,0.0
PF10114,2,3,-0.162973167942737,1.3720147784984667e-224
PF10114,2,4,0.061729439770321165,1.979060689035462e-33
PF10114,2,5,0.20864909472145385,0.0
PF10114,2,6,0.02165713876757959,2.405389324154517e-05
PF10114,2,7,-0.04206696371363669,2.2787988977099455e-16
PF10114,2,8,-0.25808502697100366,0.0
PF10114,2,9,0.0703313500091118,6.606053485819004e-43
PF10114,2,10,-0.2861607300840405,0.0
PF10114,2,11,-0.005095334768197461,0.32043514584537014
PF10114,3,0,-0.08164499308692065,2.9950292700366205e-57
PF10114,3,1,0.2086927899188374,0.0
PF10114,3,2,-0.14102934601817013,3.884945861929756e-168
PF10114,3,3,0.11561785662455329,2.715548590889594e-113
PF10114,3,4,-0.40756443068593984,0.0
PF10114,3,5,-0.2861381014908587,0.0
PF10114,3,6,-0.20474383429793372,0.0
PF10114,3,7,-0.03677296057551776,7.341613049908108e-13
PF10114,3,8,0.2381777967566616,0.0
PF10114,3,9,0.21382202063729033,0.0
PF10114,3,10,-0.15981867571324346,5.996983706405585e-216
PF10114,3,11,0.22290728885369226,0.0
