Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.1885876991313326,4.2939107504316996e-135
PF12872,0,1,-0.2500656590296276,2.794980069699985e-239
PF12872,0,2,-0.2285361651626298,3.950153689009115e-199
PF12872,0,3,-0.22883544287012522,1.1643003232151636e-199
PF12872,0,4,-0.08625280746586753,2.8086520737445354e-29
PF12872,0,5,-0.14384874007265389,8.023493357625931e-79
PF12872,0,6,-0.22548959711911498,8.989739740039093e-194
PF12872,0,7,-0.2714308687693489,3.4593773823661637e-283
PF12872,0,8,-0.2393860818980662,7.380483126679614e-219
PF12872,0,9,-0.11856385589636621,5.81783226828402e-54
PF12872,0,10,-0.044881782318029674,5.3104019820603476e-09
PF12872,0,11,-0.24310976513930366,7.267342185186294e-226
PF12872,1,0,-0.25483163509379575,1.0172792647769613e-248
PF12872,1,1,-0.12976634420724784,2.27948653380006e-64
PF12872,1,2,-0.13179543013045888,2.3432219576596753e-66
PF12872,1,3,-0.15179443796817663,1.1716199206038942e-87
PF12872,1,4,-0.18746993387832994,1.7153306726545984e-133
PF12872,1,5,-0.17102711262730924,4.202284283622728e-111
PF12872,1,6,-0.09658475243391815,2.5690440493900967e-36
PF12872,1,7,-0.0973670075795057,6.987345817218272e-37
PF12872,1,8,-0.17925711937192518,4.89819076264478e-122
PF12872,1,9,-0.058066858374042456,4.204476210955629e-14
PF12872,1,10,-0.06430598338362929,5.869357723665608e-17
PF12872,1,11,-0.2850079001738448,0.0
PF12872,2,0,-0.018124307589852708,0.01846400689464286
PF12872,2,1,-0.3667542576535214,0.0
PF12872,2,2,-0.12014123111017241,2.2776609514622763e-55
PF12872,2,3,-0.11423700690358957,3.3703300198677184e-50
PF12872,2,4,-0.12750459818857265,3.439350473941554e-62
PF12872,2,5,-0.11917617321064072,1.6623791661691137e-54
PF12872,2,6,-0.12181603910149953,6.958214987900094e-57
PF12872,2,7,-0.15367738558219746,7.988756947244534e-90
PF12872,2,8,-0.21759122793577035,2.9754032095522606e-180
PF12872,2,9,-0.20300194076090458,1.1549076858744712e-156
PF12872,2,10,-0.23773160206701732,8.757954996526635e-216
PF12872,2,11,-0.02326199841446755,0.002492542496633182
PF12872,3,0,-0.06077994746350288,2.6130446138183604e-15
PF12872,3,1,0.18006829877262368,3.8271315964723095e-123
PF12872,3,2,-0.048591012073354735,2.613983282245157e-10
PF12872,3,3,-0.061095510247507326,1.8763653961246997e-15
PF12872,3,4,-0.21135373538401403,5.985880663177685e-170
PF12872,3,5,-0.16140717732246834,5.209741058333711e-99
PF12872,3,6,-0.3898332441817941,0.0
PF12872,3,7,-0.015091491613749945,0.049778726827780756
PF12872,3,8,0.16945960328385468,4.40876171658873e-109
PF12872,3,9,-0.047873129704763366,4.766157603975012e-10
PF12872,3,10,-0.051477027484835326,2.14263379982658e-11
PF12872,3,11,-0.13351903218604494,4.5307035413543486e-68
PF12872,4,0,-0.03496593863941029,5.451274082719322e-06
PF12872,4,1,0.01457451035844318,0.058139207205516415
PF12872,4,2,-0.03576776545028928,3.3040355848078996e-06
PF12872,4,3,-0.010750456501158934,0.1622643630828328
PF12872,4,4,-0.01517056870072847,0.04859345176055835
PF12872,4,5,-0.00399637300970182,0.6034175943720596
PF12872,4,6,-0.010837826562164376,0.15887816289163928
PF12872,4,7,-0.0254259283231326,0.0009475280038740068
PF12872,4,8,-0.09091386911913037,2.354479492481827e-32
PF12872,4,9,-0.04500914201668485,4.8069162073021315e-09
PF12872,4,10,-0.07063552072045375,3.8053645381257624e-20
PF12872,4,11,-0.09003468351278178,9.217688156019137e-32
PF12872,5,0,0.015177251676589862,0.048494376742195276
PF12872,5,1,0.09525709156923316,2.285466741221445e-35
PF12872,5,2,-0.04806479163900283,4.063369470290193e-10
PF12872,5,3,-0.024591212565187284,0.001388145772310483
PF12872,5,4,-0.009960662198144317,0.19538149442054834
PF12872,5,5,-0.007671544142044262,0.31864723170318954
PF12872,5,6,-0.026542034673528486,0.0005588920337219013
PF12872,5,7,-0.09076093991403394,2.988210719065005e-32
PF12872,5,8,0.08065445738868574,8.509503938212237e-26
PF12872,5,9,0.008716945577372587,0.2571552007923912
PF12872,5,10,-0.01447735868731765,0.05983383776017465
PF12872,5,11,0.005266946038900949,0.49356033377628794
PF12872,6,0,0.02601017898093666,0.0007205313608445145
PF12872,6,1,-0.019256244417599287,0.012302079178134584
PF12872,6,2,-0.0284444526376287,0.00021708797537440698
PF12872,6,3,-0.0041406077036019555,0.5904103371204811
PF12872,6,4,-0.013268002176078483,0.08456557446293511
PF12872,6,5,-0.052535342906022506,8.268939212005125e-12
PF12872,6,6,-0.08114972723145655,4.278625268725406e-26
PF12872,6,7,-0.005426820106650439,0.48053669191761794
PF12872,6,8,-0.02680444345787688,0.0004922363615157782
PF12872,6,9,0.012844288633306427,0.09497816284654652
PF12872,6,10,-0.010285529663450633,0.18120458092829328
PF12872,6,11,-0.02637917579561132,0.0006043915463806236
PF12872,7,0,0.01734776476744571,0.02412000636530627
PF12872,7,1,-0.033597693555065845,1.2503964021788693e-05
PF12872,7,2,-0.03771487320451255,9.375365593354804e-07
PF12872,7,3,-0.020371505428972723,0.008087984392762228
PF12872,7,4,-0.001359409718588985,0.8597359708959436
PF12872,7,5,-0.0045285079723535035,0.5560856791329574
PF12872,7,6,0.028946758669536266,0.00016749216453693878
PF12872,7,7,-0.03498988036525877,5.371197244433537e-06
PF12872,7,8,0.017621951055374348,0.02197139327789306
PF12872,7,9,-0.03198098444634262,3.206471762677584e-05
PF12872,7,10,-0.0427270218374556,2.750180959747164e-08
PF12872,7,11,0.019621383924788068,0.010746463985380554
PF12872,8,0,-0.05001874076133189,7.71640330884466e-11
PF12872,8,1,-0.07253898891027738,3.6639224886741285e-21
PF12872,8,2,-0.11122338880124415,1.1599052285319542e-47
PF12872,8,3,-0.017251673156310335,0.024914972363360568
PF12872,8,4,-0.03200108644744527,3.169971104797126e-05
PF12872,8,5,-0.002603116932053604,0.7350762835608864
PF12872,8,6,0.00400212763040231,0.6028961754330049
PF12872,8,7,-0.03470948895197643,6.383879409342926e-06
PF12872,8,8,-0.007450816002099622,0.33277081989143265
PF12872,8,9,-0.056339357184147724,2.311919374472691e-13
PF12872,8,10,-0.010425597130697137,0.17533339487520436
PF12872,8,11,-0.014108655712016171,0.06664199302605274
PF12872,9,0,0.002101945802370685,0.7846740802832817
PF12872,9,1,0.004168181663759348,0.5879384544498898
PF12872,9,2,-0.07652589627310968,2.2297894582549497e-23
PF12872,9,3,-0.07031727893140387,5.594113657824205e-20
PF12872,9,4,0.00239025005698725,0.756021119290843
PF12872,9,5,-0.029419346514600632,0.00013074023219808055
PF12872,9,6,-0.03914959650845245,3.5613734862510976e-07
PF12872,9,7,0.008771684024698268,0.2541794501232163
PF12872,9,8,-0.02681109199612932,0.0004906480451978245
PF12872,9,9,-0.02713197326466014,0.00041943250872468555
PF12872,9,10,-0.07148123754018536,1.3554457655440237e-20
PF12872,9,11,-0.04118764192710467,8.495744986757187e-08
PF12872,10,0,-0.021589882302055555,0.005003564113064615
PF12872,10,1,-0.04891258765315155,1.9917728698569166e-10
PF12872,10,2,-0.042415091270711115,3.467308261553529e-08
PF12872,10,3,-0.06312814915959566,2.1350199840720461e-16
PF12872,10,4,-0.006846086955099889,0.37350030481802676
PF12872,10,5,-0.03130566723172827,4.692577438916765e-05
PF12872,10,6,-0.05056366494676991,4.800437360607539e-11
PF12872,10,7,-0.032742677215022,2.0684159236651402e-05
PF12872,10,8,-0.046049563465366296,2.109048397889759e-09
PF12872,10,9,-0.02808306012341495,0.0002609692453368457
PF12872,10,10,-0.04045546771773861,1.4329318992442347e-07
PF12872,10,11,-0.05788034324327858,5.066225066580486e-14
PF12872,11,0,-0.025489234480574705,0.0009200646185235071
PF12872,11,1,-0.08292223616239681,3.5296326216709096e-27
PF12872,11,2,-0.037458631486244,1.1105098016954501e-06
PF12872,11,3,-0.042014174936100455,4.659141657689417e-08
PF12872,11,4,-0.01942016052110912,0.011580625444348458
PF12872,11,5,-0.0509614355999088,3.384181544692955e-11
PF12872,11,6,-0.04549447208364851,3.28051259967933e-09
PF12872,11,7,0.006747742933366455,0.3804042564417748
PF12872,11,8,-0.06652000504817086,4.8625963655751166e-18
PF12872,11,9,-0.006517390454967403,0.3968797042769937
PF12872,11,10,-0.04431996188672746,8.214292181237415e-09
PF12872,11,11,-0.04813411419298914,3.834971914895521e-10
